block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
315B,ANG MO KIO ST 31,2020-11,ANG MO KIO,5 ROOM,22 TO 24,110.0,Improved,2006,84 years 03 months,825000.0,315B ANG MO KIO STREET 31,"1.36407905, 103.84747586423586",2.461936,3
177,TOA PAYOH CTRL,2020-02,TOA PAYOH,3 ROOM,01 TO 03,67.0,Improved,1972,51 years 05 months,250000.0,177 TOA PAYOH CENTRAL,"1.3339105, 103.8498131",2.4639697,3
222,BISHAN ST 23,2020-08,BISHAN,EXECUTIVE,07 TO 09,146.0,Maisonette,1992,71 years,888000.0,222 BISHAN STREET 23,"1.3580767, 103.8481948",2.465086,3
222,BISHAN ST 23,2020-10,BISHAN,EXECUTIVE,01 TO 03,146.0,Maisonette,1992,70 years 10 months,888888.0,222 BISHAN STREET 23,"1.3580767, 103.8481948",2.465086,3
222,BISHAN ST 23,2020-10,BISHAN,EXECUTIVE,04 TO 06,146.0,Maisonette,1992,70 years 10 months,868000.0,222 BISHAN STREET 23,"1.3580767, 103.8481948",2.465086,3
222,BISHAN ST 23,2021-01,BISHAN,EXECUTIVE,16 TO 18,146.0,Maisonette,1992,70 years 07 months,968000.0,222 BISHAN STREET 23,"1.3580767, 103.8481948",2.465086,3
81B,LOR 4 TOA PAYOH,2020-12,TOA PAYOH,5 ROOM,07 TO 09,121.0,Improved,1997,75 years 03 months,785000.0,81B LORONG 4 TOA PAYOH,"1.3359086, 103.8497616516187",2.466237,3
81B,LOR 4 TOA PAYOH,2021-02,TOA PAYOH,4 ROOM,22 TO 24,105.0,Model A,1997,75 years 02 months,720000.0,81B LORONG 4 TOA PAYOH,"1.3359086, 103.8497616516187",2.466237,3
88,TELOK BLANGAH HTS,2020-01,BUKIT MERAH,5 ROOM,07 TO 09,110.0,Improved,2003,82 years 02 months,730000.0,88 TELOK BLANGAH HEIGHTS,"1.2774535999999999, 103.80826710945055",2.4683938,3
88,TELOK BLANGAH HTS,2020-02,BUKIT MERAH,5 ROOM,13 TO 15,110.0,Improved,2003,82 years 01 month,808000.0,88 TELOK BLANGAH HEIGHTS,"1.2774535999999999, 103.80826710945055",2.4683938,3
88,TELOK BLANGAH HTS,2021-01,BUKIT MERAH,5 ROOM,28 TO 30,110.0,Improved,2003,81 years 03 months,813000.0,88 TELOK BLANGAH HEIGHTS,"1.2774535999999999, 103.80826710945055",2.4683938,3
80B,LOR 4 TOA PAYOH,2020-09,TOA PAYOH,4 ROOM,10 TO 12,104.0,Model A,1997,75 years 06 months,662000.0,80B LORONG 4 TOA PAYOH,"1.3353188500000002, 103.84982495008316",2.4707344,3
80B,LOR 4 TOA PAYOH,2021-01,TOA PAYOH,5 ROOM,01 TO 03,124.0,Improved,1997,75 years 02 months,750000.0,80B LORONG 4 TOA PAYOH,"1.3353188500000002, 103.84982495008316",2.4707344,3
112B,DEPOT RD,2021-01,BUKIT MERAH,5 ROOM,13 TO 15,116.0,Improved,2006,84 years 02 months,800000.0,112B DEPOT ROAD,"1.2816412499999998, 103.80773600869948",2.4715242,3
223,BISHAN ST 23,2020-02,BISHAN,5 ROOM,04 TO 06,121.0,Improved,1992,71 years 05 months,845000.0,223 BISHAN STREET 23,"1.3584372, 103.84830756862081",2.4804142,3
223,BISHAN ST 23,2020-03,BISHAN,4 ROOM,04 TO 06,103.0,Model A,1992,71 years 04 months,582888.0,223 BISHAN STREET 23,"1.3584372, 103.84830756862081",2.4804142,3
223,BISHAN ST 23,2020-04,BISHAN,4 ROOM,07 TO 09,103.0,Model A,1992,71 years 04 months,520000.0,223 BISHAN STREET 23,"1.3584372, 103.84830756862081",2.4804142,3
