block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
545,BEDOK NTH ST 3,2020-11,BEDOK,3 ROOM,10 TO 12,68.0,New Generation,1980,58 years 07 months,268000.0,545 BEDOK NORTH STREET 3,"1.3299811, 103.92392410902852",1.8936516,2
545,BEDOK NTH ST 3,2020-12,BEDOK,3 ROOM,04 TO 06,68.0,New Generation,1980,58 years 06 months,265000.0,545 BEDOK NORTH STREET 3,"1.3299811, 103.92392410902852",1.8936516,2
394,TAMPINES AVE 7,2020-01,TAMPINES,5 ROOM,01 TO 03,127.0,Improved,1994,73 years 10 months,500000.0,394 TAMPINES AVENUE 7,"1.355239, 103.95587772537799",1.8999006,2
394,TAMPINES AVE 7,2020-02,TAMPINES,5 ROOM,04 TO 06,127.0,Improved,1994,73 years 09 months,535000.0,394 TAMPINES AVENUE 7,"1.355239, 103.95587772537799",1.8999006,2
134,SIMEI ST 1,2020-03,TAMPINES,5 ROOM,07 TO 09,121.0,Improved,1988,67 years 05 months,522000.0,134 SIMEI STREET 1,"1.34805165, 103.95559016408129",1.9008477,2
134,SIMEI ST 1,2020-06,TAMPINES,4 ROOM,10 TO 12,88.0,Simplified,1988,67 years 03 months,355000.0,134 SIMEI STREET 1,"1.34805165, 103.95559016408129",1.9008477,2
134,SIMEI ST 1,2020-07,TAMPINES,4 ROOM,04 TO 06,103.0,Model A,1988,67 years 02 months,395000.0,134 SIMEI STREET 1,"1.34805165, 103.95559016408129",1.9008477,2
134,SIMEI ST 1,2020-07,TAMPINES,4 ROOM,04 TO 06,84.0,Simplified,1988,67 years 02 months,350000.0,134 SIMEI STREET 1,"1.34805165, 103.95559016408129",1.9008477,2
134,SIMEI ST 1,2020-08,TAMPINES,4 ROOM,10 TO 12,84.0,Simplified,1988,67 years,380000.0,134 SIMEI STREET 1,"1.34805165, 103.95559016408129",1.9008477,2
133,SIMEI ST 1,2020-07,TAMPINES,4 ROOM,01 TO 03,88.0,Simplified,1988,67 years 01 month,374000.0,133 SIMEI STREET 1,"1.3474868500000001, 103.95559319430467",1.9045475,2
490B,TAMPINES ST 45,2020-08,TAMPINES,5 ROOM,04 TO 06,126.0,Improved,1993,72 years 01 month,560000.0,490B TAMPINES STREET 45,"1.36234885, 103.95604490045866",1.9055762,2
