block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
314,UBI AVE 1,2020-09,GEYLANG,4 ROOM,10 TO 12,104.0,Model A,1985,64 years,425000.0,314 UBI AVENUE 1,"1.3291434, 103.9035045321431",1.8439842,2
314,UBI AVE 1,2020-12,GEYLANG,4 ROOM,01 TO 03,84.0,Simplified,1985,63 years 10 months,367000.0,314 UBI AVENUE 1,"1.3291434, 103.9035045321431",1.8439842,2
376A,HOUGANG ST 32,2020-06,HOUGANG,4 ROOM,07 TO 09,92.0,Model A,2016,94 years 11 months,476000.0,376A HOUGANG STREET 32,"1.3635844000000001, 103.89375149654474",1.8452291,2
376A,HOUGANG ST 32,2020-06,HOUGANG,4 ROOM,10 TO 12,92.0,Model A,2016,94 years 09 months,483888.0,376A HOUGANG STREET 32,"1.3635844000000001, 103.89375149654474",1.8452291,2
376A,HOUGANG ST 32,2020-07,HOUGANG,4 ROOM,04 TO 06,92.0,Model A,2016,94 years 09 months,450000.0,376A HOUGANG STREET 32,"1.3635844000000001, 103.89375149654474",1.8452291,2
376A,HOUGANG ST 32,2020-08,HOUGANG,4 ROOM,04 TO 06,92.0,Model A,2016,94 years 08 months,470000.0,376A HOUGANG STREET 32,"1.3635844000000001, 103.89375149654474",1.8452291,2
376A,HOUGANG ST 32,2020-10,HOUGANG,4 ROOM,07 TO 09,92.0,Model A,2016,94 years 06 months,485000.0,376A HOUGANG STREET 32,"1.3635844000000001, 103.89375149654474",1.8452291,2
376A,HOUGANG ST 32,2021-02,HOUGANG,4 ROOM,07 TO 09,92.0,Model A,2016,94 years 02 months,490000.0,376A HOUGANG STREET 32,"1.3635844000000001, 103.89375149654474",1.8452291,2
332C,ANCHORVALE LINK,2020-01,SENGKANG,5 ROOM,16 TO 18,112.0,Improved,2015,94 years 05 months,588000.0,332C ANCHORVALE LINK,"1.39508115, 103.89194217364641",1.8461406,2
332C,ANCHORVALE LINK,2020-01,SENGKANG,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 05 months,593000.0,332C ANCHORVALE LINK,"1.39508115, 103.89194217364641",1.8461406,2
332C,ANCHORVALE LINK,2020-01,SENGKANG,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 05 months,615000.0,332C ANCHORVALE LINK,"1.39508115, 103.89194217364641",1.8461406,2
332C,ANCHORVALE LINK,2020-01,SENGKANG,5 ROOM,04 TO 06,112.0,Improved,2015,94 years 05 months,520000.0,332C ANCHORVALE LINK,"1.39508115, 103.89194217364641",1.8461406,2
