block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
134,SIMEI ST 1,2020-08,TAMPINES,4 ROOM,10 TO 12,84.0,Simplified,1988,67 years,380000.0,134 SIMEI STREET 1,"1.34805165, 103.95559016408129",2.3636873,3
296,TAMPINES ST 22,2020-07,TAMPINES,3 ROOM,07 TO 09,67.0,New Generation,1985,64 years 01 month,322000.0,296 TAMPINES STREET 22,"1.3509693500000002, 103.95547965",2.3656611,3
296,TAMPINES ST 22,2020-10,TAMPINES,3 ROOM,07 TO 09,67.0,New Generation,1985,63 years 09 months,308000.0,296 TAMPINES STREET 22,"1.3509693500000002, 103.95547965",2.3656611,3
296,TAMPINES ST 22,2020-11,TAMPINES,3 ROOM,07 TO 09,67.0,New Generation,1985,63 years 09 months,300000.0,296 TAMPINES STREET 22,"1.3509693500000002, 103.95547965",2.3656611,3
296,TAMPINES ST 22,2020-12,TAMPINES,4 ROOM,07 TO 09,92.0,New Generation,1985,63 years 07 months,410000.0,296 TAMPINES STREET 22,"1.3509693500000002, 103.95547965",2.3656611,3
454,TAMPINES ST 42,2020-09,TAMPINES,MULTI-GENERATION,04 TO 06,161.0,Multi Generation,1987,65 years 11 months,815000.0,454 TAMPINES STREET 42,"1.3574188, 103.95515522895334",2.3707924,3
454,TAMPINES ST 42,2021-02,TAMPINES,MULTI-GENERATION,07 TO 09,166.0,Multi Generation,1987,65 years 07 months,865000.0,454 TAMPINES STREET 42,"1.3574188, 103.95515522895334",2.3707924,3
454,TAMPINES ST 42,2021-02,TAMPINES,MULTI-GENERATION,10 TO 12,132.0,Multi Generation,1987,65 years 07 months,695000.0,454 TAMPINES STREET 42,"1.3574188, 103.95515522895334",2.3707924,3
301,TAMPINES ST 32,2020-01,TAMPINES,4 ROOM,04 TO 06,107.0,Model A,1993,72 years 07 months,422000.0,301 TAMPINES STREET 32,"1.3532357, 103.95544481107444",2.374549,3
301,TAMPINES ST 32,2020-09,TAMPINES,5 ROOM,10 TO 12,125.0,Improved,1993,71 years 11 months,545000.0,301 TAMPINES STREET 32,"1.3532357, 103.95544481107444",2.374549,3
301,TAMPINES ST 32,2021-01,TAMPINES,4 ROOM,01 TO 03,107.0,Model A,1993,71 years 07 months,435000.0,301 TAMPINES STREET 32,"1.3532357, 103.95544481107444",2.374549,3
301,TAMPINES ST 32,2021-02,TAMPINES,5 ROOM,04 TO 06,125.0,Improved,1993,71 years 05 months,545000.0,301 TAMPINES STREET 32,"1.3532357, 103.95544481107444",2.374549,3
460,TAMPINES ST 42,2020-09,TAMPINES,MULTI-GENERATION,07 TO 09,132.0,Multi Generation,1987,66 years,670000.0,460 TAMPINES STREET 42,"1.3581279, 103.95514513766085",2.374891,3
230,SIMEI ST 4,2020-08,TAMPINES,4 ROOM,01 TO 03,104.0,Model A,1988,67 years 01 month,412000.0,230 SIMEI STREET 4,"1.3433028, 103.95585492687529",2.375522,3
