block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
545,JURONG WEST ST 42,2020-01,JURONG WEST,4 ROOM,01 TO 03,103.0,Model A,1985,64 years 03 months,308000.0,545 JURONG WEST STREET 42,"1.3521345999999999, 103.71510253764619",0.4848845
445,JURONG WEST ST 42,2020-01,JURONG WEST,4 ROOM,01 TO 03,109.0,Model A,1985,64 years 05 months,306000.0,445 JURONG WEST STREET 42,"1.35215005, 103.72080522332008",0.48021656
448,JURONG WEST ST 42,2020-01,JURONG WEST,4 ROOM,04 TO 06,103.0,Model A,1984,63 years 08 months,330000.0,448 JURONG WEST STREET 42,"1.3525338, 103.719089825",0.39363942
421,JURONG WEST ST 42,2020-01,JURONG WEST,4 ROOM,10 TO 12,84.0,Simplified,1985,64 years 05 months,315000.0,421 JURONG WEST STREET 42,"1.3502477499999999, 103.72716285",1.0673649
513,JURONG WEST ST 52,2020-01,JURONG WEST,4 ROOM,01 TO 03,106.0,Model A,1984,63 years 03 months,385000.0,513 JURONG WEST STREET 52,"1.3474958, 103.7201522939439",0.34074026
655B,JURONG WEST ST 61,2020-01,JURONG WEST,4 ROOM,13 TO 15,85.0,Model A2,2002,81 years 09 months,380000.0,655B JURONG WEST STREET 61,"1.3354731499999999, 103.69750607396551",2.2787797
646,JURONG WEST ST 61,2020-01,JURONG WEST,4 ROOM,13 TO 15,100.0,Model A,1998,77 years 07 months,390000.0,646 JURONG WEST STREET 61,"1.3394970000000002, 103.69687011532451",2.3484316
649B,JURONG WEST ST 61,2020-01,JURONG WEST,4 ROOM,10 TO 12,91.0,Model A,2001,80 years 03 months,388000.0,649B JURONG WEST STREET 61,"1.3380705000000002, 103.69835701014512",2.1829133
605,JURONG WEST ST 62,2020-01,JURONG WEST,4 ROOM,01 TO 03,95.0,Premium Apartment,2001,80 years 04 months,370000.0,605 JURONG WEST STREET 62,"1.3385064500000001, 103.6995016873155",2.055623
613,JURONG WEST ST 62,2020-01,JURONG WEST,4 ROOM,07 TO 09,94.0,Premium Apartment,2001,80 years,408000.0,613 JURONG WEST STREET 62,"1.3398836, 103.70064754870702",1.9286298
664B,JURONG WEST ST 64,2020-01,JURONG WEST,4 ROOM,01 TO 03,91.0,Model A,2000,79 years 08 months,355000.0,664B JURONG WEST STREET 64,"1.3385584, 103.70381221180182",1.5763202
621,JURONG WEST ST 65,2020-01,JURONG WEST,4 ROOM,01 TO 03,85.0,Model A2,2000,79 years 10 months,350000.0,621 JURONG WEST STREET 65,"1.3410727, 103.69975192335232",2.0290651
