block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
112,YISHUN RING RD,2020-08,YISHUN,3 ROOM,04 TO 06,64.0,Simplified,1985,64 years 03 months,255000.0,112 YISHUN RING ROAD,"1.43427455, 103.82920397639339",2.1700125
108,YISHUN RING RD,2020-08,YISHUN,3 ROOM,04 TO 06,67.0,New Generation,1985,63 years 05 months,278000.0,108 YISHUN RING ROAD,"1.4327272500000001, 103.82929612193058",2.1568754
342B,YISHUN RING RD,2020-08,YISHUN,3 ROOM,04 TO 06,68.0,Premium Apartment,2016,94 years 05 months,363000.0,342B YISHUN RING ROAD,"1.4302288, 103.8447848164324",0.43560597
131,YISHUN ST 11,2020-08,YISHUN,3 ROOM,10 TO 12,74.0,Model A,1985,63 years 07 months,270000.0,131 YISHUN STREET 11,"1.4331667000000001, 103.83139803107184",1.9244938
219,YISHUN ST 21,2020-08,YISHUN,3 ROOM,10 TO 12,68.0,New Generation,1985,64 years 02 months,275000.0,219 YISHUN STREET 21,"1.4332822, 103.83617085",1.3961712
264,YISHUN ST 22,2020-08,YISHUN,3 ROOM,01 TO 03,64.0,Simplified,1986,64 years 11 months,255000.0,264 YISHUN STREET 22,"1.4358576, 103.83842361851745",1.1581947
267,YISHUN ST 22,2020-08,YISHUN,3 ROOM,01 TO 03,70.0,Simplified,1985,64 years 02 months,238000.0,267 YISHUN STREET 22,"1.4370224999999999, 103.83932620735116",1.0665135
333B,YISHUN ST 31,2020-08,YISHUN,3 ROOM,13 TO 15,67.0,Model A,2015,94 years 03 months,322800.0,333B YISHUN STREET 31,"1.43195155, 103.84550867715541",0.36757952
334A,YISHUN ST 31,2020-08,YISHUN,3 ROOM,07 TO 09,67.0,Model A,2015,94 years 03 months,328000.0,334A YISHUN STREET 31,"1.43291365, 103.84470359563491",0.46065155
725,YISHUN ST 71,2020-08,YISHUN,3 ROOM,07 TO 09,64.0,Simplified,1987,66 years 02 months,268000.0,725 YISHUN STREET 71,"1.4269295, 103.83068857887051",1.9980644
830,YISHUN ST 81,2020-08,YISHUN,3 ROOM,01 TO 03,73.0,Model A,1988,66 years 10 months,262000.0,830 YISHUN STREET 81,"1.4142054499999999, 103.83397453366696",1.6717671
348A,YISHUN AVE 11,2020-08,YISHUN,4 ROOM,10 TO 12,92.0,DBSS,2013,92 years 02 months,625000.0,348A YISHUN AVENUE 11,"1.4274512499999998, 103.84135558916658",0.81186724
