block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance
570B,WOODLANDS AVE 1,2020-05,WOODLANDS,4 ROOM,07 TO 09,92.0,Model A,2013,92 years 07 months,440000.0,570B WOODLANDS AVENUE 1,"1.430908, 103.7907695",0.40071088
782B,WOODLANDS CRES,2020-05,WOODLANDS,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 03 months,425000.0,782B WOODLANDS CRESCENT,"1.44740635, 103.80305873708822",1.6434981
662,WOODLANDS RING RD,2020-05,WOODLANDS,4 ROOM,10 TO 12,101.0,Model A,1998,76 years 11 months,345000.0,662 WOODLANDS RING ROAD,"1.4355440499999998, 103.79810536407878",1.1001654
335,WOODLANDS ST 32,2020-05,WOODLANDS,4 ROOM,04 TO 06,83.0,Simplified,1985,64 years 07 months,302800.0,335 WOODLANDS STREET 32,"1.4297840000000002, 103.78061243494417",0.9180138
428,WOODLANDS ST 41,2020-05,WOODLANDS,4 ROOM,10 TO 12,84.0,Simplified,1996,75 years 03 months,300000.0,428 WOODLANDS STREET 41,"1.42698175, 103.77264070079431",1.7900429
349,WOODLANDS AVE 3,2020-05,WOODLANDS,5 ROOM,04 TO 06,122.0,Improved,1988,67 years 04 months,420000.0,349 WOODLANDS AVENUE 3,"1.4335101, 103.7825328",0.6835689
782A,WOODLANDS CRES,2020-05,WOODLANDS,5 ROOM,01 TO 03,112.0,Improved,2015,94 years 02 months,428000.0,782A WOODLANDS CRESCENT,"1.44740355, 103.80282874697531",1.6180148
645,WOODLANDS RING RD,2020-05,WOODLANDS,5 ROOM,04 TO 06,121.0,Improved,1998,77 years 03 months,420000.0,645 WOODLANDS RING ROAD,"1.4370726, 103.8009729",1.4115986
425,WOODLANDS ST 41,2020-05,WOODLANDS,5 ROOM,07 TO 09,121.0,Improved,1997,75 years 11 months,398000.0,425 WOODLANDS STREET 41,"1.4271889500000001, 103.77394820589565",1.647318
834,WOODLANDS ST 83,2020-05,WOODLANDS,EXECUTIVE,04 TO 06,176.0,Apartment,1994,73 years 01 month,668000.0,834 WOODLANDS STREET 83,"1.44008975, 103.79108149911028",0.3099288
866,WOODLANDS ST 83,2020-05,WOODLANDS,EXECUTIVE,07 TO 09,146.0,Apartment,1996,74 years 10 months,545000.0,866 WOODLANDS STREET 83,"1.4416285, 103.79262783151273",0.47761723
834,WOODLANDS ST 83,2020-05,WOODLANDS,EXECUTIVE,07 TO 09,192.0,Apartment,1994,73 years,715000.0,834 WOODLANDS STREET 83,"1.44008975, 103.79108149911028",0.3099288
488,SEGAR RD,2020-06,BUKIT PANJANG,2 ROOM,10 TO 12,47.0,Model A,2014,93 years 09 months,227500.0,488 SEGAR ROAD,"1.3895681500000001, 103.77128250365321",2.3509564
454,FAJAR RD,2020-06,BUKIT PANJANG,3 ROOM,10 TO 12,68.0,Model A,2015,94 years 09 months,328000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",2.433617
454,FAJAR RD,2020-06,BUKIT PANJANG,3 ROOM,13 TO 15,68.0,Model A,2015,94 years 08 months,328000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",2.433617
443A,FAJAR RD,2020-06,BUKIT PANJANG,3 ROOM,01 TO 03,68.0,Model A,2016,95 years 08 months,311000.0,443A FAJAR ROAD,"1.3814666500000001, 103.769648580244",2.625113
454,FAJAR RD,2020-06,BUKIT PANJANG,3 ROOM,13 TO 15,68.0,Model A,2015,94 years 08 months,323500.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",2.433617
454,FAJAR RD,2020-06,BUKIT PANJANG,3 ROOM,01 TO 03,68.0,Model A,2015,94 years 07 months,305000.0,454 FAJAR ROAD,"1.3844995999999998, 103.77127237409609",2.433617
206,PETIR RD,2020-06,BUKIT PANJANG,3 ROOM,07 TO 09,73.0,Model A,1989,67 years 11 months,272000.0,206 PETIR ROAD,"1.3737091000000001, 103.77413936839352",2.401692
547D,SEGAR RD,2020-06,BUKIT PANJANG,3 ROOM,01 TO 03,67.0,Model A,2015,94 years 03 months,295000.0,547D SEGAR ROAD,"1.3888981500000002, 103.76911095542637",2.559352
548A,SEGAR RD,2020-06,BUKIT PANJANG,3 ROOM,10 TO 12,67.0,Model A,2015,94 years 08 months,320000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",2.6415098
550A,SEGAR RD,2020-06,BUKIT PANJANG,3 ROOM,10 TO 12,67.0,Model A,2015,94 years 08 months,325000.0,550A SEGAR ROAD,"1.38923095, 103.76739670000873",2.7159743
257,BANGKIT RD,2020-06,BUKIT PANJANG,4 ROOM,01 TO 03,104.0,Model A,1989,68 years 03 months,320000.0,257 BANGKIT ROAD,"1.3785138, 103.7732147",2.3787596
443A,FAJAR RD,2020-06,BUKIT PANJANG,4 ROOM,10 TO 12,93.0,Model A,2016,95 years 07 months,460000.0,443A FAJAR ROAD,"1.3814666500000001, 103.769648580244",2.625113
443B,FAJAR RD,2020-06,BUKIT PANJANG,4 ROOM,16 TO 18,93.0,Model A,2016,95 years 06 months,455000.0,443B FAJAR ROAD,"1.3809497999999998, 103.76963587871887",2.6346157
443A,FAJAR RD,2020-06,BUKIT PANJANG,4 ROOM,07 TO 09,93.0,Model A,2016,95 years 07 months,445000.0,443A FAJAR ROAD,"1.3814666500000001, 103.769648580244",2.625113
203,PETIR RD,2020-06,BUKIT PANJANG,4 ROOM,07 TO 09,108.0,Model A,1988,67 years 07 months,377600.0,203 PETIR ROAD,"1.37282855, 103.7756654984793",2.3122706
409,SAUJANA RD,2020-06,BUKIT PANJANG,4 ROOM,07 TO 09,104.0,Model A,1989,67 years 10 months,326000.0,409 SAUJANA ROAD,"1.38275825, 103.76783623284885",2.7677283
549B,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 09 months,423000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",2.6767628
550A,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 09 months,445000.0,550A SEGAR ROAD,"1.38923095, 103.76739670000873",2.7159743
547A,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 04 months,418000.0,547A SEGAR ROAD,"1.38816045, 103.77002785690742",2.4860296
548A,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 08 months,460000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",2.6415098
550A,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 08 months,445000.0,550A SEGAR ROAD,"1.38923095, 103.76739670000873",2.7159743
459,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,10 TO 12,93.0,Premium Apartment,2015,94 years 04 months,432000.0,459 SEGAR ROAD,"1.3877242, 103.77183189269999",2.3318052
550B,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 08 months,435000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",2.7003977
550A,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 08 months,408000.0,550A SEGAR ROAD,"1.38923095, 103.76739670000873",2.7159743
547B,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 03 months,390000.0,547B SEGAR ROAD,"1.3884474, 103.76909337652543",2.567565
548A,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 08 months,455000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",2.6415098
457,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,13 TO 15,93.0,Premium Apartment,2012,91 years 06 months,419888.0,457 SEGAR ROAD,"1.388247, 103.77082551959404",2.4126134
487,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,04 TO 06,93.0,Model A,2014,93 years 07 months,398000.0,487 SEGAR ROAD,"1.38917325, 103.77133360932481",2.3525887
548A,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 07 months,450000.0,548A SEGAR ROAD,"1.388986, 103.76821873399258",2.6415098
460,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,07 TO 09,93.0,Premium Apartment,2015,94 years 03 months,435000.0,460 SEGAR ROAD,"1.38737455, 103.77209993749963",2.3142169
546B,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 03 months,394000.0,546B SEGAR ROAD,"1.3887842, 103.76991386933653",2.4870071
549A,SEGAR RD,2020-06,BUKIT PANJANG,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 06 months,435000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",2.6339915
277,BANGKIT RD,2020-06,BUKIT PANJANG,5 ROOM,01 TO 03,122.0,Improved,1988,67 years 06 months,415000.0,277 BANGKIT ROAD,"1.37640055, 103.77489833847287",2.292592
276,BANGKIT RD,2020-06,BUKIT PANJANG,5 ROOM,10 TO 12,122.0,Improved,1988,67 years 07 months,410000.0,276 BANGKIT ROAD,"1.3764311500000002, 103.77577318519651",2.2298326
277,BANGKIT RD,2020-06,BUKIT PANJANG,5 ROOM,01 TO 03,121.0,Improved,1988,67 years 06 months,403888.0,277 BANGKIT ROAD,"1.37640055, 103.77489833847287",2.292592
276,BANGKIT RD,2020-06,BUKIT PANJANG,5 ROOM,07 TO 09,122.0,Improved,1988,67 years 06 months,450000.0,276 BANGKIT ROAD,"1.3764311500000002, 103.77577318519651",2.2298326
436,FAJAR RD,2020-06,BUKIT PANJANG,5 ROOM,01 TO 03,121.0,Improved,1989,68 years 08 months,358000.0,436 FAJAR ROAD,"1.3822513, 103.77014800291971",2.5685358
436,FAJAR RD,2020-06,BUKIT PANJANG,5 ROOM,01 TO 03,121.0,Improved,1989,68 years 07 months,400000.0,436 FAJAR ROAD,"1.3822513, 103.77014800291971",2.5685358
442D,FAJAR RD,2020-06,BUKIT PANJANG,5 ROOM,01 TO 03,113.0,Improved,2016,95 years 08 months,510000.0,442D FAJAR ROAD,"1.3809621, 103.77072819689441",2.539694
202,PETIR RD,2020-06,BUKIT PANJANG,5 ROOM,04 TO 06,132.0,Improved,1988,67 years 04 months,442000.0,202 PETIR ROAD,"1.3724072, 103.7751021739292",2.3596423
549A,SEGAR RD,2020-06,BUKIT PANJANG,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 09 months,537000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",2.6339915
549B,SEGAR RD,2020-06,BUKIT PANJANG,5 ROOM,04 TO 06,113.0,Improved,2015,94 years 09 months,495000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",2.6767628
546C,SEGAR RD,2020-06,BUKIT PANJANG,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 03 months,500000.0,546C SEGAR ROAD,"1.38897975, 103.76938391305555",2.5328662
550B,SEGAR RD,2020-06,BUKIT PANJANG,5 ROOM,10 TO 12,113.0,Improved,2015,94 years 08 months,530000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",2.7003977
547A,SEGAR RD,2020-06,BUKIT PANJANG,5 ROOM,10 TO 12,112.0,Improved,2015,94 years 03 months,515000.0,547A SEGAR ROAD,"1.38816045, 103.77002785690742",2.4860296
549B,SEGAR RD,2020-06,BUKIT PANJANG,5 ROOM,01 TO 03,113.0,Improved,2015,94 years 08 months,430000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",2.6767628
546C,SEGAR RD,2020-06,BUKIT PANJANG,5 ROOM,16 TO 18,112.0,Improved,2015,94 years 02 months,528000.0,546C SEGAR ROAD,"1.38897975, 103.76938391305555",2.5328662
546B,SEGAR RD,2020-06,BUKIT PANJANG,5 ROOM,01 TO 03,112.0,Improved,2015,94 years 02 months,470000.0,546B SEGAR ROAD,"1.3887842, 103.76991386933653",2.4870071
549B,SEGAR RD,2020-06,BUKIT PANJANG,5 ROOM,07 TO 09,113.0,Improved,2015,94 years 07 months,500000.0,549B SEGAR ROAD,"1.38981365, 103.7677248595521",2.6767628
549A,SEGAR RD,2020-06,BUKIT PANJANG,5 ROOM,01 TO 03,112.0,Improved,2015,94 years 07 months,460000.0,549A SEGAR ROAD,"1.3897431500000001, 103.76818599811713",2.6339915
550B,SEGAR RD,2020-06,BUKIT PANJANG,5 ROOM,13 TO 15,113.0,Improved,2015,94 years 07 months,500000.0,550B SEGAR ROAD,"1.3896758500000002, 103.76749652514437",2.7003977
463A,SEMBAWANG DR,2020-06,SEMBAWANG,2 ROOM,07 TO 09,46.0,Model A,2015,94 years 01 month,226000.0,463A SEMBAWANG DRIVE,"1.4555825, 103.81408942773894",2.8863149
463A,SEMBAWANG DR,2020-06,SEMBAWANG,2 ROOM,13 TO 15,46.0,Model A,2015,94 years,220000.0,463A SEMBAWANG DRIVE,"1.4555825, 103.81408942773894",2.8863149
463C,SEMBAWANG DR,2020-06,SEMBAWANG,4 ROOM,04 TO 06,92.0,Model A,2015,94 years 01 month,378888.0,463C SEMBAWANG DRIVE,"1.4561723999999998, 103.81437923358388",2.920259
463B,SEMBAWANG DR,2020-06,SEMBAWANG,4 ROOM,22 TO 24,92.0,Model A,2015,94 years,410000.0,463B SEMBAWANG DRIVE,"1.45610805, 103.81402055834704",2.8804882
463C,SEMBAWANG DR,2020-06,SEMBAWANG,4 ROOM,19 TO 21,92.0,Model A,2015,93 years 11 months,413000.0,463C SEMBAWANG DRIVE,"1.4561723999999998, 103.81437923358388",2.920259
780F,WOODLANDS CRES,2020-06,WOODLANDS,2 ROOM,07 TO 09,47.0,Model A,2015,94 years 03 months,230000.0,780F WOODLANDS CRESCENT,"1.4478751, 103.80123789053667",1.4431689
202,MARSILING DR,2020-06,WOODLANDS,3 ROOM,07 TO 09,68.0,New Generation,1981,60 years 02 months,217000.0,202 MARSILING DRIVE,"1.44298035, 103.77497915489721",1.4851613
204,MARSILING DR,2020-06,WOODLANDS,3 ROOM,13 TO 15,68.0,New Generation,1981,60 years,215000.0,204 MARSILING DRIVE,"1.4440636, 103.77375537146",1.6219124
206,MARSILING DR,2020-06,WOODLANDS,3 ROOM,10 TO 12,68.0,New Generation,1981,59 years 11 months,225000.0,206 MARSILING DRIVE,"1.4452729, 103.77379409446456",1.6189816
17,MARSILING LANE,2020-06,WOODLANDS,3 ROOM,07 TO 09,75.0,Improved,1984,63 years 08 months,222000.0,17 MARSILING LANE,"1.4427200500000001, 103.77811795795925",1.1360765
15,MARSILING LANE,2020-06,WOODLANDS,3 ROOM,04 TO 06,76.0,Improved,1976,54 years 09 months,245000.0,15 MARSILING LANE,"1.44199075, 103.77853185004115",1.0899163
15,MARSILING LANE,2020-06,WOODLANDS,3 ROOM,01 TO 03,65.0,Improved,1976,54 years 09 months,199000.0,15 MARSILING LANE,"1.44199075, 103.77853185004115",1.0899163
12A,MARSILING LANE,2020-06,WOODLANDS,3 ROOM,22 TO 24,69.0,Model A,2013,92 years 02 months,320000.0,12A MARSILING LANE,"1.4414131499999998, 103.77841788697907",1.1027164
125,MARSILING RISE,2020-06,WOODLANDS,3 ROOM,07 TO 09,60.0,Improved,1985,63 years 09 months,228000.0,125 MARSILING RISE,"1.438451, 103.77956931705856",0.97920805
780F,WOODLANDS CRES,2020-06,WOODLANDS,3 ROOM,10 TO 12,67.0,Model A,2015,94 years 03 months,300000.0,780F WOODLANDS CRESCENT,"1.4478751, 103.80123789053667",1.4431689
780F,WOODLANDS CRES,2020-06,WOODLANDS,3 ROOM,04 TO 06,67.0,Model A,2015,94 years 03 months,290000.0,780F WOODLANDS CRESCENT,"1.4478751, 103.80123789053667",1.4431689
780F,WOODLANDS CRES,2020-06,WOODLANDS,3 ROOM,16 TO 18,67.0,Model A,2015,94 years 03 months,315000.0,780F WOODLANDS CRESCENT,"1.4478751, 103.80123789053667",1.4431689
780B,WOODLANDS CRES,2020-06,WOODLANDS,3 ROOM,04 TO 06,67.0,Model A,2015,94 years 03 months,285000.0,780B WOODLANDS CRESCENT,"1.44902, 103.80102017255734",1.4227246
102,WOODLANDS ST 13,2020-06,WOODLANDS,3 ROOM,04 TO 06,67.0,New Generation,1985,64 years 01 month,254000.0,102 WOODLANDS STREET 13,"1.4360995, 103.78122246699809",0.8062973
311,WOODLANDS ST 31,2020-06,WOODLANDS,3 ROOM,04 TO 06,73.0,Model A,1993,72 years 06 months,250000.0,311 WOODLANDS STREET 31,"1.4304244499999998, 103.77618634999999",1.3853871
314,WOODLANDS ST 31,2020-06,WOODLANDS,3 ROOM,04 TO 06,73.0,Model A,1993,72 years 05 months,262000.0,314 WOODLANDS STREET 31,"1.43112645, 103.77610412535961",1.3903134
310,WOODLANDS ST 31,2020-06,WOODLANDS,3 ROOM,04 TO 06,73.0,Model A,1993,72 years 05 months,280000.0,310 WOODLANDS STREET 31,"1.43013695, 103.77598816564516",1.4085675
12B,MARSILING LANE,2020-06,WOODLANDS,4 ROOM,13 TO 15,93.0,Model A,2013,92 years 02 months,370000.0,12B MARSILING LANE,"1.44108305, 103.7781339",1.1344546
12C,MARSILING LANE,2020-06,WOODLANDS,4 ROOM,25 TO 27,95.0,Model A,2013,92 years 01 month,410008.88,12C MARSILING LANE,"1.4410896000000002, 103.77780775",1.1707081
332,WOODLANDS AVE 1,2020-06,WOODLANDS,4 ROOM,01 TO 03,84.0,Simplified,1989,68 years 06 months,320000.0,332 WOODLANDS AVENUE 1,"1.4297460000000002, 103.77912895",1.0741763
353,WOODLANDS AVE 1,2020-06,WOODLANDS,4 ROOM,10 TO 12,105.0,Model A,1996,75 years 03 months,395000.0,353 WOODLANDS AVENUE 1,"1.4318561, 103.7853201",0.43041947
353,WOODLANDS AVE 1,2020-06,WOODLANDS,4 ROOM,01 TO 03,106.0,Model A,1996,75 years 02 months,355000.0,353 WOODLANDS AVENUE 1,"1.4318561, 103.7853201",0.43041947
761,WOODLANDS AVE 6,2020-06,WOODLANDS,4 ROOM,01 TO 03,103.0,Model A,1998,76 years 10 months,310000.0,761 WOODLANDS AVENUE 6,"1.44653685, 103.7968136666855",0.9504019
729,WOODLANDS CIRCLE,2020-06,WOODLANDS,4 ROOM,01 TO 03,100.0,Model A2,1997,76 years 07 months,330000.0,729 WOODLANDS CIRCLE,"1.4425951499999998, 103.7984197228084",1.1216084
743,WOODLANDS CIRCLE,2020-06,WOODLANDS,4 ROOM,04 TO 06,102.0,Model A2,1997,76 years 06 months,295000.0,743 WOODLANDS CIRCLE,"1.4438404999999999, 103.7964110597198",0.89941525
744,WOODLANDS CIRCLE,2020-06,WOODLANDS,4 ROOM,10 TO 12,102.0,Model A,1998,76 years 08 months,352000.0,744 WOODLANDS CIRCLE,"1.44272805, 103.795765825",0.82661074
782D,WOODLANDS CRES,2020-06,WOODLANDS,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 02 months,385000.0,782D WOODLANDS CRESCENT,"1.44824355, 103.80283579326922",1.6209003
782C,WOODLANDS CRES,2020-06,WOODLANDS,4 ROOM,16 TO 18,92.0,Model A,2015,94 years 02 months,426000.0,782C WOODLANDS CRESCENT,"1.4477994, 103.80343927202937",1.6865675
780E,WOODLANDS CRES,2020-06,WOODLANDS,4 ROOM,13 TO 15,92.0,Model A,2015,94 years 03 months,380000.0,780E WOODLANDS CRESCENT,"1.44809955, 103.80156958323781",1.4804779
780C,WOODLANDS CRES,2020-06,WOODLANDS,4 ROOM,07 TO 09,92.0,Model A,2015,94 years 02 months,385000.0,780C WOODLANDS CRESCENT,"1.44914605, 103.80138802957507",1.4637177
780E,WOODLANDS CRES,2020-06,WOODLANDS,4 ROOM,10 TO 12,92.0,Model A,2015,94 years 02 months,375000.0,780E WOODLANDS CRESCENT,"1.44809955, 103.80156958323781",1.4804779
509,WOODLANDS DR 14,2020-06,WOODLANDS,4 ROOM,10 TO 12,107.0,Premium Apartment,1999,77 years 11 months,428000.0,509 WOODLANDS DRIVE 14,"1.4327040000000002, 103.78905843498276",0.26047662
887A,WOODLANDS DR 50,2020-06,WOODLANDS,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,93 years 11 months,410000.0,887A WOODLANDS DRIVE 50,"1.4373033, 103.79397080064176",0.6393221
886C,WOODLANDS DR 50,2020-06,WOODLANDS,4 ROOM,07 TO 09,92.0,Premium Apartment,2015,93 years 10 months,430000.0,886C WOODLANDS DRIVE 50,"1.43786025, 103.7941753931864",0.65899396
886C,WOODLANDS DR 50,2020-06,WOODLANDS,4 ROOM,04 TO 06,92.0,Premium Apartment,2015,93 years 09 months,415000.0,886C WOODLANDS DRIVE 50,"1.43786025, 103.7941753931864",0.65899396
625A,WOODLANDS DR 52,2020-06,WOODLANDS,4 ROOM,04 TO 06,101.0,Model A,1998,77 years 07 months,320000.0,625A WOODLANDS DRIVE 52,"1.43366105, 103.79965840274203",1.2787417
786E,WOODLANDS DR 60,2020-06,WOODLANDS,4 ROOM,07 TO 09,90.0,Model A2,1997,76 years 04 months,338000.0,786E WOODLANDS DRIVE 60,"1.4469472, 103.800312324142",1.3382759
682D,WOODLANDS DR 73,2020-06,WOODLANDS,4 ROOM,04 TO 06,101.0,Premium Apartment,2000,78 years 10 months,356888.0,682D WOODLANDS DRIVE 73,"1.4409954, 103.80467610947065",1.817409
662,WOODLANDS RING RD,2020-06,WOODLANDS,4 ROOM,04 TO 06,101.0,Model A,1998,76 years 10 months,325000.0,662 WOODLANDS RING ROAD,"1.4355440499999998, 103.79810536407878",1.1001654
312,WOODLANDS ST 31,2020-06,WOODLANDS,4 ROOM,01 TO 03,85.0,Simplified,1989,68 years 04 months,288000.0,312 WOODLANDS STREET 31,"1.43065315, 103.77566265",1.4409382
315,WOODLANDS ST 31,2020-06,WOODLANDS,4 ROOM,01 TO 03,85.0,Simplified,1989,68 years 05 months,335000.0,315 WOODLANDS STREET 31,"1.4314531000000001, 103.77588529411872",1.4123769
409,WOODLANDS ST 41,2020-06,WOODLANDS,4 ROOM,04 TO 06,103.0,Model A,1996,74 years 09 months,325000.0,409 WOODLANDS STREET 41,"1.42904805, 103.77331092702966",1.7055876
408,WOODLANDS ST 41,2020-06,WOODLANDS,4 ROOM,04 TO 06,106.0,Model A,1996,74 years 09 months,320000.0,408 WOODLANDS STREET 41,"1.4287691, 103.77259064788507",1.7855418
371,WOODLANDS AVE 1,2020-06,WOODLANDS,5 ROOM,04 TO 06,124.0,Improved,1996,75 years 07 months,501000.0,371 WOODLANDS AVENUE 1,"1.4323489999999999, 103.78685828205397",0.3049718
572A,WOODLANDS AVE 1,2020-06,WOODLANDS,5 ROOM,10 TO 12,112.0,Improved,2013,92 years 06 months,516000.0,572A WOODLANDS AVENUE 1,"1.43086995, 103.78958284839356",0.32724944
612,WOODLANDS AVE 4,2020-06,WOODLANDS,5 ROOM,04 TO 06,120.0,Improved,1998,77 years 04 months,405000.0,612 WOODLANDS AVENUE 4,"1.4350035, 103.79700965919004",0.98264354
750,WOODLANDS AVE 4,2020-06,WOODLANDS,5 ROOM,04 TO 06,122.0,Improved,1998,76 years 09 months,372000.0,750 WOODLANDS AVENUE 4,"1.4444752, 103.79387961912568",0.6200199
722,WOODLANDS AVE 6,2020-06,WOODLANDS,5 ROOM,07 TO 09,121.0,Improved,1997,76 years 04 months,425000.0,722 WOODLANDS AVENUE 6,"1.4453494, 103.79976317167845",1.2739066
877,WOODLANDS AVE 9,2020-06,WOODLANDS,5 ROOM,07 TO 09,121.0,Improved,1996,75 years,405000.0,877 WOODLANDS AVENUE 9,"1.4451336000000001, 103.79133516089199",0.34360817
731,WOODLANDS CIRCLE,2020-06,WOODLANDS,5 ROOM,01 TO 03,122.0,Improved,1997,76 years 05 months,400000.0,731 WOODLANDS CIRCLE,"1.4428878, 103.79753630776416",1.023525
741,WOODLANDS CIRCLE,2020-06,WOODLANDS,5 ROOM,04 TO 06,122.0,Improved,1997,76 years 04 months,395000.0,741 WOODLANDS CIRCLE,"1.4443312000000001, 103.79595219312762",0.8492938
738,WOODLANDS CIRCLE,2020-06,WOODLANDS,5 ROOM,04 TO 06,121.0,Improved,1998,76 years 10 months,380000.0,738 WOODLANDS CIRCLE,"1.4441703000000001, 103.79761241902543",1.033277
782A,WOODLANDS CRES,2020-06,WOODLANDS,5 ROOM,01 TO 03,112.0,Improved,2015,94 years 03 months,428000.0,782A WOODLANDS CRESCENT,"1.44740355, 103.80282874697531",1.6180148
782E,WOODLANDS CRES,2020-06,WOODLANDS,5 ROOM,04 TO 06,112.0,Improved,2015,94 years 03 months,440000.0,782E WOODLANDS CRESCENT,"1.44799425, 103.80263664980635",1.5982065
787D,WOODLANDS CRES,2020-06,WOODLANDS,5 ROOM,04 TO 06,122.0,Improved,1997,76 years 05 months,380000.0,787D WOODLANDS CRESCENT,"1.4453022999999998, 103.8014275275886",1.458519
527,WOODLANDS DR 14,2020-06,WOODLANDS,5 ROOM,07 TO 09,126.0,Premium Apartment,1999,78 years 04 months,435000.0,527 WOODLANDS DRIVE 14,"1.43180055, 103.79214524080027",0.5034205
580,WOODLANDS DR 16,2020-06,WOODLANDS,5 ROOM,07 TO 09,110.0,Improved,2001,80 years,410000.0,580 WOODLANDS DRIVE 16,"1.43053895, 103.79628900267038",0.935745
580,WOODLANDS DR 16,2020-06,WOODLANDS,5 ROOM,01 TO 03,110.0,Improved,2001,79 years 10 months,371000.0,580 WOODLANDS DRIVE 16,"1.43053895, 103.79628900267038",0.935745
701,WOODLANDS DR 40,2020-06,WOODLANDS,5 ROOM,07 TO 09,119.0,Improved,1996,75 years 06 months,405000.0,701 WOODLANDS DRIVE 40,"1.44168535, 103.79585191147135",0.8360437
701,WOODLANDS DR 40,2020-06,WOODLANDS,5 ROOM,07 TO 09,119.0,Improved,1996,75 years 06 months,430000.0,701 WOODLANDS DRIVE 40,"1.44168535, 103.79585191147135",0.8360437
896A,WOODLANDS DR 50,2020-06,WOODLANDS,5 ROOM,04 TO 06,117.0,Improved,1997,75 years 09 months,420000.0,896A WOODLANDS DRIVE 50,"1.4363628, 103.79333384217709",0.5760665
899C,WOODLANDS DR 50,2020-06,WOODLANDS,5 ROOM,04 TO 06,118.0,Improved,1997,76 years 04 months,385000.0,899C WOODLANDS DRIVE 50,"1.4365546500000002, 103.79519889320325",0.7771511
685C,WOODLANDS DR 73,2020-06,WOODLANDS,5 ROOM,10 TO 12,114.0,Premium Apartment,2002,81 years 08 months,430000.0,685C WOODLANDS DRIVE 73,"1.4418057, 103.80600850221238",1.9653598
682D,WOODLANDS DR 73,2020-06,WOODLANDS,5 ROOM,07 TO 09,120.0,Premium Apartment,2000,78 years 11 months,443000.0,682D WOODLANDS DRIVE 73,"1.4409954, 103.80467610947065",1.817409
684D,WOODLANDS DR 73,2020-06,WOODLANDS,5 ROOM,04 TO 06,120.0,Premium Apartment,2000,78 years 10 months,438000.0,684D WOODLANDS DRIVE 73,"1.44131775, 103.80441378381751",1.78813
684B,WOODLANDS DR 73,2020-06,WOODLANDS,5 ROOM,10 TO 12,121.0,Premium Apartment,2000,78 years 09 months,458000.0,684B WOODLANDS DRIVE 73,"1.44167465, 103.8049368845852",1.8462175
628A,WOODLANDS RING RD,2020-06,WOODLANDS,5 ROOM,04 TO 06,122.0,Improved,1998,77 years 07 months,380000.0,628A WOODLANDS RING ROAD,"1.43485975, 103.80098426193857",1.4195392
628B,WOODLANDS RING RD,2020-06,WOODLANDS,5 ROOM,10 TO 12,121.0,Improved,1998,77 years 06 months,388000.0,628B WOODLANDS RING ROAD,"1.4345086500000002, 103.80044599071454",1.3615875
