block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
217,PASIR RIS ST 21,2020-10,PASIR RIS,EXECUTIVE,01 TO 03,147.0,Apartment,1993,71 years 10 months,538000.0,217 PASIR RIS STREET 21,"1.3694501, 103.96088816811829",0.11420939,1
216,PASIR RIS ST 21,2020-02,PASIR RIS,4 ROOM,01 TO 03,108.0,Model A,1993,72 years 05 months,360000.0,216 PASIR RIS STREET 21,"1.36891615, 103.96062024699435",0.11622006,1
216,PASIR RIS ST 21,2020-07,PASIR RIS,4 ROOM,10 TO 12,108.0,Model A,1993,72 years 01 month,410000.0,216 PASIR RIS STREET 21,"1.36891615, 103.96062024699435",0.11622006,1
143,PASIR RIS ST 11,2020-12,PASIR RIS,5 ROOM,01 TO 03,127.0,Improved,1995,73 years 02 months,485000.0,143 PASIR RIS STREET 11,"1.36219815, 103.9604788324109",0.123118974,1
143,PASIR RIS ST 11,2021-02,PASIR RIS,4 ROOM,04 TO 06,105.0,Model A,1995,72 years 11 months,400000.0,143 PASIR RIS STREET 11,"1.36219815, 103.9604788324109",0.123118974,1
185,PASIR RIS ST 11,2020-12,PASIR RIS,5 ROOM,10 TO 12,123.0,Improved,1993,71 years 08 months,500000.0,185 PASIR RIS STREET 11,"1.3656073, 103.96012521597456",0.1256289,1
220,PASIR RIS ST 21,2020-05,PASIR RIS,EXECUTIVE,10 TO 12,148.0,Apartment,1993,72 years 03 months,600000.0,220 PASIR RIS STREET 21,"1.3698717500000002, 103.96166969180207",0.12671746,1
220,PASIR RIS ST 21,2020-07,PASIR RIS,EXECUTIVE,07 TO 09,148.0,Apartment,1993,72 years 01 month,588888.0,220 PASIR RIS STREET 21,"1.3698717500000002, 103.96166969180207",0.12671746,1
220,PASIR RIS ST 21,2020-08,PASIR RIS,EXECUTIVE,07 TO 09,152.0,Apartment,1993,71 years 11 months,550000.0,220 PASIR RIS STREET 21,"1.3698717500000002, 103.96166969180207",0.12671746,1
220,PASIR RIS ST 21,2020-09,PASIR RIS,EXECUTIVE,01 TO 03,148.0,Apartment,1993,71 years 11 months,530000.0,220 PASIR RIS STREET 21,"1.3698717500000002, 103.96166969180207",0.12671746,1
220,PASIR RIS ST 21,2020-10,PASIR RIS,EXECUTIVE,10 TO 12,152.0,Apartment,1993,71 years 09 months,615000.0,220 PASIR RIS STREET 21,"1.3698717500000002, 103.96166969180207",0.12671746,1
220,PASIR RIS ST 21,2020-12,PASIR RIS,EXECUTIVE,07 TO 09,152.0,Apartment,1993,71 years 08 months,580000.0,220 PASIR RIS STREET 21,"1.3698717500000002, 103.96166969180207",0.12671746,1
220,PASIR RIS ST 21,2021-02,PASIR RIS,EXECUTIVE,07 TO 09,152.0,Apartment,1993,71 years 06 months,585000.0,220 PASIR RIS STREET 21,"1.3698717500000002, 103.96166969180207",0.12671746,1
148,PASIR RIS ST 13,2020-02,PASIR RIS,4 ROOM,01 TO 03,109.0,Model A,1995,74 years 01 month,390000.0,148 PASIR RIS STREET 13,"1.36229855, 103.96210953375706",0.12763609,1
148,PASIR RIS ST 13,2020-10,PASIR RIS,5 ROOM,07 TO 09,127.0,Improved,1995,73 years 05 months,530000.0,148 PASIR RIS STREET 13,"1.36229855, 103.96210953375706",0.12763609,1
207,PASIR RIS ST 21,2020-03,PASIR RIS,EXECUTIVE,01 TO 03,147.0,Apartment,1993,72 years 06 months,540000.0,207 PASIR RIS STREET 21,"1.3663655499999998, 103.96243184121396",0.13308017,1
146,PASIR RIS ST 11,2020-06,PASIR RIS,4 ROOM,10 TO 12,105.0,Model A,1995,73 years 08 months,395000.0,146 PASIR RIS STREET 11,"1.3630463000000002, 103.96017966584864",0.13610101,1
146,PASIR RIS ST 11,2021-01,PASIR RIS,5 ROOM,04 TO 06,126.0,Improved,1995,73 years,478000.0,146 PASIR RIS STREET 11,"1.3630463000000002, 103.96017966584864",0.13610101,1
223,PASIR RIS ST 21,2021-02,PASIR RIS,EXECUTIVE,04 TO 06,147.0,Apartment,1993,71 years 06 months,590000.0,223 PASIR RIS STREET 21,"1.3706708, 103.96150212374855",0.1421378,1
223,PASIR RIS ST 21,2021-02,PASIR RIS,EXECUTIVE,04 TO 06,148.0,Apartment,1993,71 years 06 months,560000.0,223 PASIR RIS STREET 21,"1.3706708, 103.96150212374855",0.1421378,1
224,PASIR RIS ST 21,2020-07,PASIR RIS,EXECUTIVE,07 TO 09,149.0,Apartment,1993,72 years,620000.0,224 PASIR RIS STREET 21,"1.3707500499999998, 103.96097199851263",0.1450147,1
224,PASIR RIS ST 21,2020-09,PASIR RIS,EXECUTIVE,10 TO 12,147.0,Apartment,1993,71 years 10 months,579000.0,224 PASIR RIS STREET 21,"1.3707500499999998, 103.96097199851263",0.1450147,1
224,PASIR RIS ST 21,2020-10,PASIR RIS,EXECUTIVE,07 TO 09,148.0,Apartment,1993,71 years 09 months,590000.0,224 PASIR RIS STREET 21,"1.3707500499999998, 103.96097199851263",0.1450147,1
151,PASIR RIS ST 13,2020-09,PASIR RIS,5 ROOM,07 TO 09,128.0,Improved,1995,73 years 06 months,535000.0,151 PASIR RIS STREET 13,"1.3630746500000002, 103.96249432965337",0.15213281,1
225,PASIR RIS ST 21,2020-07,PASIR RIS,5 ROOM,04 TO 06,130.0,Model A,1993,72 years,476000.0,225 PASIR RIS STREET 21,"1.3711722000000002, 103.96111873407813",0.15364015,1
225,PASIR RIS ST 21,2020-08,PASIR RIS,5 ROOM,04 TO 06,137.0,Model A,1993,72 years,485000.0,225 PASIR RIS STREET 21,"1.3711722000000002, 103.96111873407813",0.15364015,1
149,PASIR RIS ST 13,2020-10,PASIR RIS,4 ROOM,01 TO 03,105.0,Model A,1995,73 years 04 months,375000.0,149 PASIR RIS STREET 13,"1.3618866, 103.9623594872046",0.15605389,1
221,PASIR RIS ST 21,2020-10,PASIR RIS,EXECUTIVE,04 TO 06,149.0,Apartment,1993,71 years 09 months,525000.0,221 PASIR RIS STREET 21,"1.3705726999999999, 103.96195252960675",0.15729694,1
194,PASIR RIS ST 12,2020-06,PASIR RIS,5 ROOM,04 TO 06,122.0,Improved,1993,72 years 05 months,455000.0,194 PASIR RIS STREET 12,"1.3661589, 103.95983434339558",0.15898924,1
138,PASIR RIS ST 11,2021-02,PASIR RIS,5 ROOM,04 TO 06,127.0,Improved,1994,72 years 02 months,490000.0,138 PASIR RIS STREET 11,"1.36342085, 103.95989117678212",0.16128679,1
226,PASIR RIS ST 21,2020-03,PASIR RIS,4 ROOM,10 TO 12,107.0,Model A,1993,72 years 04 months,430000.0,226 PASIR RIS STREET 21,"1.3712909, 103.96163684575282",0.1617682,1
