block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
665A,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2016,94 years 02 months,498000.0,665A PUNGGOL DRIVE,"1.40212915, 103.9138642149625",0.10101829,1
665A,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2016,94 years 02 months,470000.0,665A PUNGGOL DRIVE,"1.40212915, 103.9138642149625",0.10101829,1
665A,PUNGGOL DR,2021-02,PUNGGOL,4 ROOM,10 TO 12,93.0,Premium Apartment,2016,94 years 01 month,518000.0,665A PUNGGOL DRIVE,"1.40212915, 103.9138642149625",0.10101829,1
617B,PUNGGOL DR,2020-02,PUNGGOL,5 ROOM,13 TO 15,120.0,Premium Apartment,2013,92 years 07 months,685000.0,617B PUNGGOL DRIVE,"1.4021324499999999, 103.91220891361917",0.11607802,1
617B,PUNGGOL DR,2020-09,PUNGGOL,5 ROOM,13 TO 15,113.0,Premium Apartment,2013,92 years,625000.0,617B PUNGGOL DRIVE,"1.4021324499999999, 103.91220891361917",0.11607802,1
617B,PUNGGOL DR,2020-11,PUNGGOL,5 ROOM,10 TO 12,120.0,Premium Apartment,2013,91 years 11 months,680000.0,617B PUNGGOL DRIVE,"1.4021324499999999, 103.91220891361917",0.11607802,1
617B,PUNGGOL DR,2020-12,PUNGGOL,5 ROOM,04 TO 06,120.0,Premium Apartment,2013,91 years 11 months,620000.0,617B PUNGGOL DRIVE,"1.4021324499999999, 103.91220891361917",0.11607802,1
617B,PUNGGOL DR,2021-01,PUNGGOL,5 ROOM,13 TO 15,113.0,Premium Apartment,2013,91 years 09 months,610000.0,617B PUNGGOL DRIVE,"1.4021324499999999, 103.91220891361917",0.11607802,1
635C,PUNGGOL DR,2020-09,PUNGGOL,4 ROOM,01 TO 03,90.0,Premium Apartment,2007,86 years 03 months,370000.0,635C PUNGGOL DRIVE,"1.4006368500000002, 103.91416557930273",0.11798017,1
635C,PUNGGOL DR,2021-01,PUNGGOL,4 ROOM,01 TO 03,90.0,Premium Apartment,2007,85 years 11 months,395000.0,635C PUNGGOL DRIVE,"1.4006368500000002, 103.91416557930273",0.11798017,1
618B,PUNGGOL DR,2020-07,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2013,92 years 03 months,435000.0,618B PUNGGOL DRIVE,"1.40147325, 103.91209318837721",0.12051127,1
618B,PUNGGOL DR,2020-07,PUNGGOL,4 ROOM,04 TO 06,93.0,Premium Apartment,2013,92 years 03 months,427000.0,618B PUNGGOL DRIVE,"1.40147325, 103.91209318837721",0.12051127,1
618B,PUNGGOL DR,2020-09,PUNGGOL,5 ROOM,07 TO 09,118.0,Premium Apartment,2013,92 years 01 month,633000.0,618B PUNGGOL DRIVE,"1.40147325, 103.91209318837721",0.12051127,1
