block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
395,BT BATOK WEST AVE 5,2020-06,BUKIT BATOK,4 ROOM,22 TO 24,92.0,Model A,2004,83 years 04 months,415000.0,395 BUKIT BATOK WEST AVENUE 5,"1.3662670000000001, 103.75234899351852",1.1930645,2
395,BT BATOK WEST AVE 5,2020-12,BUKIT BATOK,4 ROOM,25 TO 27,90.0,Model A,2004,82 years 09 months,455000.0,395 BUKIT BATOK WEST AVENUE 5,"1.3662670000000001, 103.75234899351852",1.1930645,2
395,BT BATOK WEST AVE 5,2021-01,BUKIT BATOK,4 ROOM,10 TO 12,90.0,Model A,2004,82 years 08 months,452000.0,395 BUKIT BATOK WEST AVENUE 5,"1.3662670000000001, 103.75234899351852",1.1930645,2
204,BT BATOK ST 21,2020-08,BUKIT BATOK,4 ROOM,01 TO 03,107.0,Model A,1985,63 years 09 months,415000.0,204 BUKIT BATOK STREET 21,"1.3475205, 103.74992609426255",1.194058,2
204,BT BATOK ST 21,2021-01,BUKIT BATOK,4 ROOM,07 TO 09,116.0,Model A,1985,63 years 03 months,460000.0,204 BUKIT BATOK STREET 21,"1.3475205, 103.74992609426255",1.194058,2
542,BT BATOK ST 52,2020-07,BUKIT BATOK,EXECUTIVE,01 TO 03,146.0,Maisonette,1986,65 years 06 months,490000.0,542 BUKIT BATOK STREET 52,"1.3539699, 103.75110919329445",1.1960784,2
542,BT BATOK ST 52,2020-07,BUKIT BATOK,EXECUTIVE,04 TO 06,146.0,Maisonette,1986,65 years 05 months,578000.0,542 BUKIT BATOK STREET 52,"1.3539699, 103.75110919329445",1.1960784,2
542,BT BATOK ST 52,2020-07,BUKIT BATOK,EXECUTIVE,04 TO 06,147.0,Maisonette,1986,65 years 05 months,490000.0,542 BUKIT BATOK STREET 52,"1.3539699, 103.75110919329445",1.1960784,2
542,BT BATOK ST 52,2020-08,BUKIT BATOK,EXECUTIVE,04 TO 06,152.0,Maisonette,1986,65 years 05 months,600000.0,542 BUKIT BATOK STREET 52,"1.3539699, 103.75110919329445",1.1960784,2
542,BT BATOK ST 52,2020-08,BUKIT BATOK,EXECUTIVE,01 TO 03,146.0,Maisonette,1986,65 years 04 months,600000.0,542 BUKIT BATOK STREET 52,"1.3539699, 103.75110919329445",1.1960784,2
542,BT BATOK ST 52,2020-09,BUKIT BATOK,EXECUTIVE,07 TO 09,146.0,Maisonette,1986,65 years 03 months,615000.0,542 BUKIT BATOK STREET 52,"1.3539699, 103.75110919329445",1.1960784,2
542,BT BATOK ST 52,2020-11,BUKIT BATOK,EXECUTIVE,04 TO 06,146.0,Maisonette,1986,65 years 02 months,582000.0,542 BUKIT BATOK STREET 52,"1.3539699, 103.75110919329445",1.1960784,2
542,BT BATOK ST 52,2020-12,BUKIT BATOK,EXECUTIVE,07 TO 09,146.0,Maisonette,1986,65 years,655000.0,542 BUKIT BATOK STREET 52,"1.3539699, 103.75110919329445",1.1960784,2
141,TECK WHYE LANE,2020-07,CHOA CHU KANG,4 ROOM,01 TO 03,113.0,Model A,1989,68 years 01 month,315000.0,141 TECK WHYE LANE,"1.3803311, 103.75272577619356",1.196088,2
688C,CHOA CHU KANG CRES,2020-09,CHOA CHU KANG,4 ROOM,10 TO 12,90.0,Model A,2003,81 years 07 months,336000.0,688C CHOA CHU KANG CRESCENT,"1.40326315, 103.75092269135972",1.1981919,2
688C,CHOA CHU KANG CRES,2020-09,CHOA CHU KANG,5 ROOM,19 TO 21,110.0,Improved,2003,81 years 06 months,415000.0,688C CHOA CHU KANG CRESCENT,"1.40326315, 103.75092269135972",1.1981919,2
688C,CHOA CHU KANG CRES,2020-12,CHOA CHU KANG,5 ROOM,13 TO 15,110.0,Improved,2003,81 years 03 months,418000.0,688C CHOA CHU KANG CRESCENT,"1.40326315, 103.75092269135972",1.1981919,2
137,TECK WHYE LANE,2020-09,CHOA CHU KANG,5 ROOM,01 TO 03,120.0,Improved,1989,67 years 10 months,400000.0,137 TECK WHYE LANE,"1.3799177999999999, 103.75275188455873",1.1984606,2
285B,TOH GUAN RD,2020-07,JURONG EAST,4 ROOM,04 TO 06,103.0,Model A,1998,77 years 07 months,450000.0,285B TOH GUAN ROAD,"1.3381020000000001, 103.7471534293536",1.1991668,2
285B,TOH GUAN RD,2020-11,JURONG EAST,4 ROOM,16 TO 18,102.0,Model A,1998,77 years 02 months,510000.0,285B TOH GUAN ROAD,"1.3381020000000001, 103.7471534293536",1.1991668,2
285B,TOH GUAN RD,2020-12,JURONG EAST,4 ROOM,04 TO 06,100.0,Model A,1998,77 years,482500.0,285B TOH GUAN ROAD,"1.3381020000000001, 103.7471534293536",1.1991668,2
205,BT BATOK ST 21,2020-07,BUKIT BATOK,3 ROOM,04 TO 06,73.0,Model A,1985,63 years 08 months,280000.0,205 BUKIT BATOK STREET 21,"1.3471008, 103.74990876736452",1.200134,2
205,BT BATOK ST 21,2020-08,BUKIT BATOK,3 ROOM,04 TO 06,73.0,Model A,1985,63 years 07 months,240000.0,205 BUKIT BATOK STREET 21,"1.3471008, 103.74990876736452",1.200134,2
