block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
489B,CHOA CHU KANG AVE 5,2020-08,CHOA CHU KANG,4 ROOM,10 TO 12,93.0,Model A,2016,94 years 11 months,435000.0,489B CHOA CHU KANG AVENUE 5,"1.37569395, 103.73954344879817",0.9739883,1
489B,CHOA CHU KANG AVE 5,2020-08,CHOA CHU KANG,5 ROOM,01 TO 03,113.0,Improved,2016,94 years 11 months,485000.0,489B CHOA CHU KANG AVENUE 5,"1.37569395, 103.73954344879817",0.9739883,1
489B,CHOA CHU KANG AVE 5,2020-08,CHOA CHU KANG,5 ROOM,10 TO 12,113.0,Improved,2016,94 years 10 months,525000.0,489B CHOA CHU KANG AVENUE 5,"1.37569395, 103.73954344879817",0.9739883,1
489B,CHOA CHU KANG AVE 5,2020-09,CHOA CHU KANG,4 ROOM,04 TO 06,93.0,Model A,2016,94 years 10 months,400000.0,489B CHOA CHU KANG AVENUE 5,"1.37569395, 103.73954344879817",0.9739883,1
489B,CHOA CHU KANG AVE 5,2020-10,CHOA CHU KANG,5 ROOM,10 TO 12,113.0,Improved,2016,94 years 08 months,540000.0,489B CHOA CHU KANG AVENUE 5,"1.37569395, 103.73954344879817",0.9739883,1
489B,CHOA CHU KANG AVE 5,2020-10,CHOA CHU KANG,5 ROOM,04 TO 06,113.0,Improved,2016,94 years 08 months,503000.0,489B CHOA CHU KANG AVENUE 5,"1.37569395, 103.73954344879817",0.9739883,1
489B,CHOA CHU KANG AVE 5,2020-11,CHOA CHU KANG,5 ROOM,07 TO 09,113.0,Improved,2016,94 years 08 months,525000.0,489B CHOA CHU KANG AVENUE 5,"1.37569395, 103.73954344879817",0.9739883,1
489B,CHOA CHU KANG AVE 5,2020-11,CHOA CHU KANG,5 ROOM,04 TO 06,113.0,Improved,2016,94 years 08 months,500000.0,489B CHOA CHU KANG AVENUE 5,"1.37569395, 103.73954344879817",0.9739883,1
489B,CHOA CHU KANG AVE 5,2020-12,CHOA CHU KANG,5 ROOM,10 TO 12,113.0,Improved,2016,94 years 07 months,515000.0,489B CHOA CHU KANG AVENUE 5,"1.37569395, 103.73954344879817",0.9739883,1
489B,CHOA CHU KANG AVE 5,2020-12,CHOA CHU KANG,5 ROOM,01 TO 03,113.0,Improved,2016,94 years 06 months,520000.0,489B CHOA CHU KANG AVENUE 5,"1.37569395, 103.73954344879817",0.9739883,1
489B,CHOA CHU KANG AVE 5,2021-01,CHOA CHU KANG,5 ROOM,10 TO 12,113.0,Improved,2016,94 years 06 months,540000.0,489B CHOA CHU KANG AVENUE 5,"1.37569395, 103.73954344879817",0.9739883,1
489B,CHOA CHU KANG AVE 5,2021-01,CHOA CHU KANG,5 ROOM,10 TO 12,113.0,Improved,2016,94 years 05 months,535000.0,489B CHOA CHU KANG AVENUE 5,"1.37569395, 103.73954344879817",0.9739883,1
489B,CHOA CHU KANG AVE 5,2021-02,CHOA CHU KANG,4 ROOM,10 TO 12,93.0,Model A,2016,94 years 05 months,455000.0,489B CHOA CHU KANG AVENUE 5,"1.37569395, 103.73954344879817",0.9739883,1
489B,CHOA CHU KANG AVE 5,2021-02,CHOA CHU KANG,5 ROOM,04 TO 06,113.0,Improved,2016,94 years 04 months,520000.0,489B CHOA CHU KANG AVENUE 5,"1.37569395, 103.73954344879817",0.9739883,1
361,BT BATOK ST 31,2020-07,BUKIT BATOK,3 ROOM,01 TO 03,68.0,New Generation,1987,65 years 07 months,270000.0,361 BUKIT BATOK STREET 31,"1.3607087999999998, 103.75097892926215",0.97571987,1
361,BT BATOK ST 31,2020-12,BUKIT BATOK,4 ROOM,10 TO 12,94.0,New Generation,1987,65 years 03 months,370000.0,361 BUKIT BATOK STREET 31,"1.3607087999999998, 103.75097892926215",0.97571987,1
387,BT BATOK WEST AVE 5,2020-06,BUKIT BATOK,5 ROOM,16 TO 18,118.0,Improved,2004,83 years 07 months,555000.0,387 BUKIT BATOK WEST AVENUE 5,"1.36484325, 103.75259874233973",0.97863877,1
387,BT BATOK WEST AVE 5,2020-09,BUKIT BATOK,5 ROOM,16 TO 18,118.0,Improved,2004,83 years 03 months,538000.0,387 BUKIT BATOK WEST AVENUE 5,"1.36484325, 103.75259874233973",0.97863877,1
303,BT BATOK ST 31,2020-02,BUKIT BATOK,5 ROOM,04 TO 06,122.0,Improved,1985,64 years 04 months,412000.0,303 BUKIT BATOK STREET 31,"1.3569992499999999, 103.74811725359905",0.9819831,1
302,BT BATOK ST 31,2020-03,BUKIT BATOK,3 ROOM,01 TO 03,71.0,Simplified,1985,64 years 07 months,256000.0,302 BUKIT BATOK STREET 31,"1.35710715, 103.74845327277754",0.98394436,1
488B,CHOA CHU KANG AVE 5,2020-05,CHOA CHU KANG,4 ROOM,10 TO 12,93.0,Model A,2016,95 years 03 months,450000.0,488B CHOA CHU KANG AVENUE 5,"1.376933, 103.73927816633494",0.9843634,1
488B,CHOA CHU KANG AVE 5,2020-06,CHOA CHU KANG,4 ROOM,07 TO 09,93.0,Model A,2016,95 years 01 month,425000.0,488B CHOA CHU KANG AVENUE 5,"1.376933, 103.73927816633494",0.9843634,1
488B,CHOA CHU KANG AVE 5,2020-07,CHOA CHU KANG,4 ROOM,13 TO 15,93.0,Model A,2016,94 years 11 months,430000.0,488B CHOA CHU KANG AVENUE 5,"1.376933, 103.73927816633494",0.9843634,1
488B,CHOA CHU KANG AVE 5,2020-07,CHOA CHU KANG,4 ROOM,13 TO 15,93.0,Model A,2016,94 years 11 months,420000.0,488B CHOA CHU KANG AVENUE 5,"1.376933, 103.73927816633494",0.9843634,1
385,BT BATOK WEST AVE 5,2020-12,BUKIT BATOK,4 ROOM,22 TO 24,90.0,Model A,2005,83 years 01 month,418000.0,385 BUKIT BATOK WEST AVENUE 5,"1.3634392, 103.75224972032375",0.98523504,1
385,BT BATOK WEST AVE 5,2021-01,BUKIT BATOK,4 ROOM,25 TO 27,86.0,Model A,2005,83 years 01 month,460000.0,385 BUKIT BATOK WEST AVENUE 5,"1.3634392, 103.75224972032375",0.98523504,1
385,BT BATOK WEST AVE 5,2021-01,BUKIT BATOK,5 ROOM,10 TO 12,115.0,Improved,2005,83 years 01 month,565000.0,385 BUKIT BATOK WEST AVENUE 5,"1.3634392, 103.75224972032375",0.98523504,1
385,BT BATOK WEST AVE 5,2021-02,BUKIT BATOK,4 ROOM,07 TO 09,86.0,Model A,2005,83 years,428000.0,385 BUKIT BATOK WEST AVENUE 5,"1.3634392, 103.75224972032375",0.98523504,1
25,TECK WHYE LANE,2020-03,CHOA CHU KANG,4 ROOM,01 TO 03,92.0,New Generation,1979,58 years 01 month,285000.0,25 TECK WHYE LANE,"1.3779575, 103.7551673",0.9859915,1
