block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
804B,KEAT HONG CL,2021-02,CHOA CHU KANG,4 ROOM,10 TO 12,93.0,Model A,2017,95 years 03 months,458000.0,804B KEAT HONG CLOSE,"1.3731121000000002, 103.74180814842524",0.85678166,1
284,CHOA CHU KANG AVE 3,2020-10,CHOA CHU KANG,4 ROOM,01 TO 03,114.0,Model A,1990,68 years 10 months,365000.0,284 CHOA CHU KANG AVENUE 3,"1.3798835999999999, 103.74242643066688",0.85954744,1
281,CHOA CHU KANG AVE 3,2021-01,CHOA CHU KANG,4 ROOM,07 TO 09,106.0,Model A,1992,70 years 07 months,340000.0,281 CHOA CHU KANG AVENUE 3,"1.3804557499999999, 103.74249592499021",0.8600644,1
288D,JURONG EAST ST 21,2021-02,JURONG EAST,4 ROOM,19 TO 21,102.0,Model A,2000,78 years 04 months,500000.0,288D JURONG EAST STREET 21,"1.3399043499999999, 103.74413041993914",0.86260515,1
275,CHOA CHU KANG AVE 2,2020-07,CHOA CHU KANG,EXECUTIVE,01 TO 03,143.0,Apartment,1993,72 years,450000.0,275 CHOA CHU KANG AVENUE 2,"1.37926755, 103.74231270883989",0.8632201,1
236,BT BATOK EAST AVE 5,2020-07,BUKIT BATOK,4 ROOM,04 TO 06,98.0,New Generation,1985,63 years 11 months,370000.0,236 BUKIT BATOK EAST AVENUE 5,"1.34923825, 103.75611824634574",0.8649437,1
236,BT BATOK EAST AVE 5,2020-09,BUKIT BATOK,5 ROOM,01 TO 03,121.0,Improved,1985,63 years 10 months,450000.0,236 BUKIT BATOK EAST AVENUE 5,"1.34923825, 103.75611824634574",0.8649437,1
236,BT BATOK EAST AVE 5,2020-11,BUKIT BATOK,5 ROOM,07 TO 09,121.0,Improved,1985,63 years 08 months,510000.0,236 BUKIT BATOK EAST AVENUE 5,"1.34923825, 103.75611824634574",0.8649437,1
236,BT BATOK EAST AVE 5,2020-11,BUKIT BATOK,5 ROOM,10 TO 12,121.0,Improved,1985,63 years 07 months,488000.0,236 BUKIT BATOK EAST AVENUE 5,"1.34923825, 103.75611824634574",0.8649437,1
236,BT BATOK EAST AVE 5,2020-12,BUKIT BATOK,5 ROOM,01 TO 03,121.0,Improved,1985,63 years 07 months,443000.0,236 BUKIT BATOK EAST AVENUE 5,"1.34923825, 103.75611824634574",0.8649437,1
287B,JURONG EAST ST 21,2020-03,JURONG EAST,EXECUTIVE,01 TO 03,144.0,Apartment,1998,77 years 07 months,650000.0,287B JURONG EAST STREET 21,"1.3383444500000001, 103.74445354916035",0.8716853,1
287B,JURONG EAST ST 21,2020-08,JURONG EAST,EXECUTIVE,10 TO 12,143.0,Apartment,1998,77 years 02 months,775000.0,287B JURONG EAST STREET 21,"1.3383444500000001, 103.74445354916035",0.8716853,1
287B,JURONG EAST ST 21,2020-11,JURONG EAST,EXECUTIVE,19 TO 21,140.0,Apartment,1998,76 years 11 months,800000.0,287B JURONG EAST STREET 21,"1.3383444500000001, 103.74445354916035",0.8716853,1
287B,JURONG EAST ST 21,2021-01,JURONG EAST,EXECUTIVE,07 TO 09,143.0,Apartment,1998,76 years 10 months,753000.0,287B JURONG EAST STREET 21,"1.3383444500000001, 103.74445354916035",0.8716853,1
287B,JURONG EAST ST 21,2021-02,JURONG EAST,EXECUTIVE,04 TO 06,144.0,Apartment,1998,76 years 09 months,755000.0,287B JURONG EAST STREET 21,"1.3383444500000001, 103.74445354916035",0.8716853,1
