block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
523D,TAMPINES CTRL 7,2020-08,TAMPINES,5 ROOM,16 TO 18,113.0,Improved,2015,94 years,730000.0,523D TAMPINES CENTRAL 7,"1.3594290500000001, 103.93883970829694",1.3558701,2
523D,TAMPINES CTRL 7,2020-11,TAMPINES,4 ROOM,04 TO 06,93.0,Model A,2015,93 years 10 months,525000.0,523D TAMPINES CENTRAL 7,"1.3594290500000001, 103.93883970829694",1.3558701,2
523D,TAMPINES CTRL 7,2020-12,TAMPINES,4 ROOM,16 TO 18,93.0,Model A,2015,93 years 08 months,602000.0,523D TAMPINES CENTRAL 7,"1.3594290500000001, 103.93883970829694",1.3558701,2
523D,TAMPINES CTRL 7,2021-01,TAMPINES,5 ROOM,07 TO 09,113.0,Improved,2015,93 years 08 months,675000.0,523D TAMPINES CENTRAL 7,"1.3594290500000001, 103.93883970829694",1.3558701,2
523D,TAMPINES CTRL 7,2021-02,TAMPINES,4 ROOM,07 TO 09,93.0,Model A,2015,93 years 07 months,582500.0,523D TAMPINES CENTRAL 7,"1.3594290500000001, 103.93883970829694",1.3558701,2
523D,TAMPINES CTRL 7,2021-02,TAMPINES,5 ROOM,10 TO 12,113.0,Improved,2015,93 years 06 months,710000.0,523D TAMPINES CENTRAL 7,"1.3594290500000001, 103.93883970829694",1.3558701,2
523D,TAMPINES CTRL 7,2021-02,TAMPINES,5 ROOM,01 TO 03,113.0,Improved,2015,93 years 07 months,625000.0,523D TAMPINES CENTRAL 7,"1.3594290500000001, 103.93883970829694",1.3558701,2
229,PASIR RIS ST 21,2020-03,PASIR RIS,5 ROOM,01 TO 03,126.0,Improved,1993,72 years 04 months,468000.0,229 PASIR RIS STREET 21,"1.3724501, 103.96194765190614",1.3561431,2
229,PASIR RIS ST 21,2020-07,PASIR RIS,5 ROOM,04 TO 06,130.0,Model A,1993,72 years 01 month,485000.0,229 PASIR RIS STREET 21,"1.3724501, 103.96194765190614",1.3561431,2
229,PASIR RIS ST 21,2020-11,PASIR RIS,5 ROOM,10 TO 12,130.0,Model A,1993,71 years 08 months,560000.0,229 PASIR RIS STREET 21,"1.3724501, 103.96194765190614",1.3561431,2
523C,TAMPINES CTRL 7,2020-01,TAMPINES,4 ROOM,13 TO 15,93.0,Model A,2015,94 years 08 months,570000.0,523C TAMPINES CENTRAL 7,"1.3599502, 103.93882711882101",1.3595726,2
523C,TAMPINES CTRL 7,2020-01,TAMPINES,4 ROOM,07 TO 09,93.0,Model A,2015,94 years 07 months,570000.0,523C TAMPINES CENTRAL 7,"1.3599502, 103.93882711882101",1.3595726,2
523C,TAMPINES CTRL 7,2020-02,TAMPINES,5 ROOM,10 TO 12,113.0,Improved,2015,94 years 06 months,702000.0,523C TAMPINES CENTRAL 7,"1.3599502, 103.93882711882101",1.3595726,2
523C,TAMPINES CTRL 7,2020-03,TAMPINES,5 ROOM,10 TO 12,113.0,Improved,2015,94 years 06 months,638000.0,523C TAMPINES CENTRAL 7,"1.3599502, 103.93882711882101",1.3595726,2
523C,TAMPINES CTRL 7,2020-03,TAMPINES,5 ROOM,07 TO 09,113.0,Improved,2015,94 years 05 months,671000.0,523C TAMPINES CENTRAL 7,"1.3599502, 103.93882711882101",1.3595726,2
523C,TAMPINES CTRL 7,2020-06,TAMPINES,4 ROOM,07 TO 09,93.0,Model A,2015,94 years 04 months,540000.0,523C TAMPINES CENTRAL 7,"1.3599502, 103.93882711882101",1.3595726,2
523C,TAMPINES CTRL 7,2020-06,TAMPINES,4 ROOM,13 TO 15,93.0,Model A,2015,94 years 03 months,558000.0,523C TAMPINES CENTRAL 7,"1.3599502, 103.93882711882101",1.3595726,2
523C,TAMPINES CTRL 7,2020-06,TAMPINES,5 ROOM,04 TO 06,113.0,Improved,2015,94 years 04 months,650000.0,523C TAMPINES CENTRAL 7,"1.3599502, 103.93882711882101",1.3595726,2
