block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
651A,JURONG WEST ST 61,2021-01,JURONG WEST,4 ROOM,01 TO 03,92.0,Model A,2002,80 years 05 months,410000.0,651A JURONG WEST STREET 61,"1.3370437000000002, 103.69786305",0.14260127,1
603,JURONG WEST ST 62,2020-06,JURONG WEST,5 ROOM,10 TO 12,115.0,Premium Apartment,2001,79 years 10 months,472888.0,603 JURONG WEST STREET 62,"1.33884895, 103.7003160712793",0.14382294,1
603,JURONG WEST ST 62,2020-12,JURONG WEST,4 ROOM,07 TO 09,94.0,Premium Apartment,2001,79 years 03 months,467000.0,603 JURONG WEST STREET 62,"1.33884895, 103.7003160712793",0.14382294,1
601,JURONG WEST ST 62,2020-02,JURONG WEST,4 ROOM,07 TO 09,94.0,Premium Apartment,2001,79 years 11 months,418000.0,601 JURONG WEST STREET 62,"1.3398018, 103.70033796615097",0.14629954,1
601,JURONG WEST ST 62,2020-06,JURONG WEST,EXECUTIVE,01 TO 03,134.0,Premium Apartment,2001,79 years 09 months,505000.0,601 JURONG WEST STREET 62,"1.3398018, 103.70033796615097",0.14629954,1
601,JURONG WEST ST 62,2020-07,JURONG WEST,5 ROOM,04 TO 06,115.0,Premium Apartment,2001,79 years 06 months,450000.0,601 JURONG WEST STREET 62,"1.3398018, 103.70033796615097",0.14629954,1
601,JURONG WEST ST 62,2020-08,JURONG WEST,EXECUTIVE,04 TO 06,134.0,Premium Apartment,2001,79 years 06 months,550000.0,601 JURONG WEST STREET 62,"1.3398018, 103.70033796615097",0.14629954,1
601,JURONG WEST ST 62,2020-10,JURONG WEST,5 ROOM,13 TO 15,115.0,Premium Apartment,2001,79 years 03 months,495000.0,601 JURONG WEST STREET 62,"1.3398018, 103.70033796615097",0.14629954,1
652B,JURONG WEST ST 61,2020-02,JURONG WEST,5 ROOM,04 TO 06,110.0,Improved,2002,81 years 04 months,460000.0,652B JURONG WEST STREET 61,"1.336593, 103.69787999354527",0.14632422,1
652B,JURONG WEST ST 61,2020-06,JURONG WEST,5 ROOM,07 TO 09,110.0,Improved,2002,81 years,458888.0,652B JURONG WEST STREET 61,"1.336593, 103.69787999354527",0.14632422,1
636,JURONG WEST ST 65,2020-01,JURONG WEST,5 ROOM,01 TO 03,110.0,Improved,2001,80 years 10 months,400000.0,636 JURONG WEST STREET 65,"1.3422124, 103.69789079160586",0.1476344,1
636,JURONG WEST ST 65,2020-03,JURONG WEST,5 ROOM,04 TO 06,110.0,Improved,2001,80 years 08 months,420000.0,636 JURONG WEST STREET 65,"1.3422124, 103.69789079160586",0.1476344,1
636,JURONG WEST ST 65,2020-07,JURONG WEST,5 ROOM,07 TO 09,110.0,Improved,2001,80 years 05 months,433000.0,636 JURONG WEST STREET 65,"1.3422124, 103.69789079160586",0.1476344,1
608,JURONG WEST ST 65,2020-07,JURONG WEST,EXECUTIVE,10 TO 12,133.0,Premium Apartment,2001,79 years 10 months,586000.0,608 JURONG WEST STREET 65,"1.33804, 103.7003224047632",0.14786202,1
608,JURONG WEST ST 65,2020-11,JURONG WEST,5 ROOM,01 TO 03,115.0,Premium Apartment,2001,79 years 07 months,445000.0,608 JURONG WEST STREET 65,"1.33804, 103.7003224047632",0.14786202,1
608,JURONG WEST ST 65,2021-01,JURONG WEST,4 ROOM,01 TO 03,95.0,Premium Apartment,2001,79 years 05 months,420000.0,608 JURONG WEST STREET 65,"1.33804, 103.7003224047632",0.14786202,1
624,JURONG WEST ST 61,2020-06,JURONG WEST,5 ROOM,10 TO 12,110.0,Improved,2001,79 years 10 months,440000.0,624 JURONG WEST STREET 61,"1.3409635, 103.69771996075038",0.15172301,1
624,JURONG WEST ST 61,2020-10,JURONG WEST,4 ROOM,04 TO 06,91.0,Model A,2001,79 years 04 months,385000.0,624 JURONG WEST STREET 61,"1.3409635, 103.69771996075038",0.15172301,1
624,JURONG WEST ST 61,2020-10,JURONG WEST,5 ROOM,01 TO 03,110.0,Improved,2001,79 years 05 months,440000.0,624 JURONG WEST STREET 61,"1.3409635, 103.69771996075038",0.15172301,1
624,JURONG WEST ST 61,2020-11,JURONG WEST,5 ROOM,01 TO 03,110.0,Improved,2001,79 years 03 months,435000.0,624 JURONG WEST STREET 61,"1.3409635, 103.69771996075038",0.15172301,1
624,JURONG WEST ST 61,2021-01,JURONG WEST,5 ROOM,07 TO 09,110.0,Improved,2001,79 years 02 months,470000.0,624 JURONG WEST STREET 61,"1.3409635, 103.69771996075038",0.15172301,1
723,JURONG WEST AVE 5,2020-03,JURONG WEST,4 ROOM,04 TO 06,104.0,Model A,1990,69 years 10 months,300000.0,723 JURONG WEST AVENUE 5,"1.34432425, 103.698304371934",0.15449272,1
654B,JURONG WEST ST 61,2020-09,JURONG WEST,5 ROOM,04 TO 06,111.0,Improved,2002,81 years,446000.0,654B JURONG WEST STREET 61,"1.3361223, 103.69784846864775",0.15571563,1
654B,JURONG WEST ST 61,2020-09,JURONG WEST,5 ROOM,04 TO 06,111.0,Improved,2002,81 years,461000.0,654B JURONG WEST STREET 61,"1.3361223, 103.69784846864775",0.15571563,1
654B,JURONG WEST ST 61,2020-10,JURONG WEST,5 ROOM,13 TO 15,110.0,Improved,2002,80 years 11 months,480000.0,654B JURONG WEST STREET 61,"1.3361223, 103.69784846864775",0.15571563,1
654B,JURONG WEST ST 61,2021-02,JURONG WEST,5 ROOM,10 TO 12,110.0,Improved,2002,80 years 07 months,507000.0,654B JURONG WEST STREET 61,"1.3361223, 103.69784846864775",0.15571563,1
630,JURONG WEST ST 65,2020-03,JURONG WEST,EXECUTIVE,10 TO 12,130.0,Apartment,2001,80 years 05 months,528000.0,630 JURONG WEST STREET 65,"1.34267235, 103.70020969305786",0.15844798,1
630,JURONG WEST ST 65,2020-08,JURONG WEST,EXECUTIVE,04 TO 06,130.0,Apartment,2001,80 years,506000.0,630 JURONG WEST STREET 65,"1.34267235, 103.70020969305786",0.15844798,1
630,JURONG WEST ST 65,2020-09,JURONG WEST,EXECUTIVE,01 TO 03,130.0,Apartment,2001,79 years 11 months,512000.0,630 JURONG WEST STREET 65,"1.34267235, 103.70020969305786",0.15844798,1
648A,JURONG WEST ST 61,2020-10,JURONG WEST,5 ROOM,01 TO 03,110.0,Improved,2001,79 years 07 months,475000.0,648A JURONG WEST STREET 61,"1.33842565, 103.69754931833177",0.16600558,1
648A,JURONG WEST ST 61,2020-11,JURONG WEST,4 ROOM,13 TO 15,91.0,Model A,2001,79 years 06 months,410000.0,648A JURONG WEST STREET 61,"1.33842565, 103.69754931833177",0.16600558,1
648A,JURONG WEST ST 61,2021-01,JURONG WEST,5 ROOM,10 TO 12,110.0,Improved,2001,79 years 04 months,498000.0,648A JURONG WEST STREET 61,"1.33842565, 103.69754931833177",0.16600558,1
618,JURONG WEST ST 65,2020-05,JURONG WEST,5 ROOM,01 TO 03,110.0,Improved,2000,79 years 08 months,430000.0,618 JURONG WEST STREET 65,"1.3415501, 103.70043466230717",0.16719861,1
618,JURONG WEST ST 65,2020-11,JURONG WEST,5 ROOM,04 TO 06,110.0,Improved,2000,79 years 02 months,430000.0,618 JURONG WEST STREET 65,"1.3415501, 103.70043466230717",0.16719861,1
609,JURONG WEST ST 65,2020-03,JURONG WEST,5 ROOM,07 TO 09,115.0,Premium Apartment,2001,80 years 03 months,468000.0,609 JURONG WEST STREET 65,"1.3380286, 103.7005153962901",0.16889206,1
609,JURONG WEST ST 65,2020-10,JURONG WEST,EXECUTIVE,01 TO 03,133.0,Premium Apartment,2001,79 years 08 months,530000.0,609 JURONG WEST STREET 65,"1.3380286, 103.7005153962901",0.16889206,1
609,JURONG WEST ST 65,2021-01,JURONG WEST,EXECUTIVE,07 TO 09,133.0,Premium Apartment,2001,79 years 04 months,590000.0,609 JURONG WEST STREET 65,"1.3380286, 103.7005153962901",0.16889206,1
631,JURONG WEST ST 65,2020-03,JURONG WEST,5 ROOM,10 TO 12,110.0,Improved,2001,80 years 08 months,460000.0,631 JURONG WEST STREET 65,"1.3432823, 103.70025927531421",0.17229322,1
631,JURONG WEST ST 65,2020-10,JURONG WEST,5 ROOM,07 TO 09,110.0,Improved,2001,80 years 02 months,480000.0,631 JURONG WEST STREET 65,"1.3432823, 103.70025927531421",0.17229322,1
631,JURONG WEST ST 65,2020-12,JURONG WEST,5 ROOM,13 TO 15,110.0,Improved,2001,80 years,450000.0,631 JURONG WEST STREET 65,"1.3432823, 103.70025927531421",0.17229322,1
631,JURONG WEST ST 65,2020-12,JURONG WEST,5 ROOM,01 TO 03,110.0,Improved,2001,79 years 11 months,421000.0,631 JURONG WEST STREET 65,"1.3432823, 103.70025927531421",0.17229322,1
724,JURONG WEST ST 72,2020-06,JURONG WEST,4 ROOM,07 TO 09,104.0,Model A,1990,69 years 08 months,320000.0,724 JURONG WEST STREET 72,"1.3452221500000001, 103.69836001010495",0.17236422,1
724,JURONG WEST ST 72,2020-12,JURONG WEST,4 ROOM,04 TO 06,103.0,Model A,1990,69 years,345000.0,724 JURONG WEST STREET 72,"1.3452221500000001, 103.69836001010495",0.17236422,1
724,JURONG WEST ST 72,2021-01,JURONG WEST,4 ROOM,10 TO 12,111.0,Model A,1990,69 years,375000.0,724 JURONG WEST STREET 72,"1.3452221500000001, 103.69836001010495",0.17236422,1
724,JURONG WEST ST 72,2021-01,JURONG WEST,4 ROOM,01 TO 03,111.0,Model A,1990,68 years 11 months,340000.0,724 JURONG WEST STREET 72,"1.3452221500000001, 103.69836001010495",0.17236422,1
724,JURONG WEST ST 72,2021-01,JURONG WEST,5 ROOM,07 TO 09,121.0,Improved,1990,69 years,420000.0,724 JURONG WEST STREET 72,"1.3452221500000001, 103.69836001010495",0.17236422,1
