block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
653B,JURONG WEST ST 61,2020-02,JURONG WEST,5 ROOM,07 TO 09,110.0,Improved,2002,81 years 09 months,465000.0,653B JURONG WEST STREET 61,"1.3362106, 103.69682287476006",1.2736883,2
653B,JURONG WEST ST 61,2020-03,JURONG WEST,5 ROOM,13 TO 15,111.0,Improved,2002,81 years 08 months,465000.0,653B JURONG WEST STREET 61,"1.3362106, 103.69682287476006",1.2736883,2
653B,JURONG WEST ST 61,2020-09,JURONG WEST,5 ROOM,04 TO 06,111.0,Improved,2002,81 years 02 months,470000.0,653B JURONG WEST STREET 61,"1.3362106, 103.69682287476006",1.2736883,2
653B,JURONG WEST ST 61,2020-10,JURONG WEST,5 ROOM,10 TO 12,110.0,Improved,2002,81 years 01 month,472888.0,653B JURONG WEST STREET 61,"1.3362106, 103.69682287476006",1.2736883,2
653B,JURONG WEST ST 61,2020-11,JURONG WEST,5 ROOM,10 TO 12,110.0,Improved,2002,81 years,480000.0,653B JURONG WEST STREET 61,"1.3362106, 103.69682287476006",1.2736883,2
653B,JURONG WEST ST 61,2020-12,JURONG WEST,5 ROOM,01 TO 03,111.0,Improved,2002,80 years 10 months,435000.0,653B JURONG WEST STREET 61,"1.3362106, 103.69682287476006",1.2736883,2
653B,JURONG WEST ST 61,2021-01,JURONG WEST,5 ROOM,10 TO 12,111.0,Improved,2002,80 years 09 months,480000.0,653B JURONG WEST STREET 61,"1.3362106, 103.69682287476006",1.2736883,2
653B,JURONG WEST ST 61,2021-01,JURONG WEST,5 ROOM,16 TO 18,111.0,Improved,2002,80 years 09 months,518000.0,653B JURONG WEST STREET 61,"1.3362106, 103.69682287476006",1.2736883,2
553,JURONG WEST ST 42,2020-03,JURONG WEST,5 ROOM,04 TO 06,133.0,Model A,1985,64 years 01 month,395000.0,553 JURONG WEST STREET 42,"1.3531830500000002, 103.71918097138003",1.2779704,2
553,JURONG WEST ST 42,2020-06,JURONG WEST,5 ROOM,04 TO 06,135.0,Model A,1985,63 years 11 months,400000.0,553 JURONG WEST STREET 42,"1.3531830500000002, 103.71918097138003",1.2779704,2
715,JURONG WEST ST 71,2020-02,JURONG WEST,4 ROOM,10 TO 12,104.0,Model A,1991,70 years,326000.0,715 JURONG WEST STREET 71,"1.3438807499999998, 103.69632191656366",1.2802073,2
715,JURONG WEST ST 71,2020-07,JURONG WEST,4 ROOM,04 TO 06,104.0,Model A,1991,69 years 08 months,319000.0,715 JURONG WEST STREET 71,"1.3438807499999998, 103.69632191656366",1.2802073,2
645,JURONG WEST ST 61,2020-07,JURONG WEST,5 ROOM,16 TO 18,120.0,Improved,1998,77 years 02 months,468000.0,645 JURONG WEST STREET 61,"1.3390887999999999, 103.69655672330583",1.2805028,2
645,JURONG WEST ST 61,2020-08,JURONG WEST,4 ROOM,13 TO 15,100.0,Model A,1998,77 years 01 month,398500.0,645 JURONG WEST STREET 61,"1.3390887999999999, 103.69655672330583",1.2805028,2
650A,JURONG WEST ST 61,2020-02,JURONG WEST,5 ROOM,04 TO 06,110.0,Improved,2000,79 years 08 months,420000.0,650A JURONG WEST STREET 61,"1.3380570999999999, 103.69657434885107",1.2857834,2
650A,JURONG WEST ST 61,2020-10,JURONG WEST,5 ROOM,10 TO 12,111.0,Improved,2000,79 years 01 month,463000.0,650A JURONG WEST STREET 61,"1.3380570999999999, 103.69657434885107",1.2857834,2
859,JURONG WEST ST 81,2020-06,JURONG WEST,EXECUTIVE,01 TO 03,146.0,Maisonette,1997,75 years 09 months,552000.0,859 JURONG WEST STREET 81,"1.34928885, 103.696124388095",1.2878754,2
640,JURONG WEST ST 61,2020-07,JURONG WEST,4 ROOM,10 TO 12,100.0,Model A,1998,77 years,425000.0,640 JURONG WEST STREET 61,"1.340166, 103.69640615898038",1.2898841,2
640,JURONG WEST ST 61,2020-10,JURONG WEST,5 ROOM,10 TO 12,120.0,Improved,1998,76 years 09 months,475000.0,640 JURONG WEST STREET 61,"1.340166, 103.69640615898038",1.2898841,2
653A,JURONG WEST ST 61,2020-02,JURONG WEST,5 ROOM,16 TO 18,110.0,Improved,2002,81 years 08 months,470000.0,653A JURONG WEST STREET 61,"1.3368778, 103.69660159483345",1.2917429,2
653A,JURONG WEST ST 61,2020-03,JURONG WEST,5 ROOM,07 TO 09,110.0,Improved,2002,81 years 07 months,470000.0,653A JURONG WEST STREET 61,"1.3368778, 103.69660159483345",1.2917429,2
653A,JURONG WEST ST 61,2020-07,JURONG WEST,5 ROOM,01 TO 03,111.0,Improved,2002,81 years 04 months,388000.0,653A JURONG WEST STREET 61,"1.3368778, 103.69660159483345",1.2917429,2
653A,JURONG WEST ST 61,2020-11,JURONG WEST,5 ROOM,04 TO 06,111.0,Improved,2002,81 years,475888.0,653A JURONG WEST STREET 61,"1.3368778, 103.69660159483345",1.2917429,2
653A,JURONG WEST ST 61,2020-12,JURONG WEST,5 ROOM,13 TO 15,110.0,Improved,2002,80 years 11 months,488000.0,653A JURONG WEST STREET 61,"1.3368778, 103.69660159483345",1.2917429,2
653A,JURONG WEST ST 61,2020-12,JURONG WEST,5 ROOM,01 TO 03,111.0,Improved,2002,80 years 11 months,445000.0,653A JURONG WEST STREET 61,"1.3368778, 103.69660159483345",1.2917429,2
653A,JURONG WEST ST 61,2020-12,JURONG WEST,5 ROOM,01 TO 03,111.0,Improved,2002,80 years 10 months,445000.0,653A JURONG WEST STREET 61,"1.3368778, 103.69660159483345",1.2917429,2
653A,JURONG WEST ST 61,2021-01,JURONG WEST,5 ROOM,10 TO 12,110.0,Improved,2002,80 years 10 months,495000.0,653A JURONG WEST STREET 61,"1.3368778, 103.69660159483345",1.2917429,2
653A,JURONG WEST ST 61,2021-01,JURONG WEST,5 ROOM,01 TO 03,111.0,Improved,2002,80 years 09 months,438000.0,653A JURONG WEST STREET 61,"1.3368778, 103.69660159483345",1.2917429,2
855,JURONG WEST ST 81,2020-11,JURONG WEST,5 ROOM,07 TO 09,124.0,Improved,1996,74 years 10 months,400000.0,855 JURONG WEST STREET 81,"1.3469356499999998, 103.6961188705414",1.2926831,2
817,JURONG WEST ST 81,2020-03,JURONG WEST,5 ROOM,07 TO 09,128.0,Improved,1993,72 years 07 months,418000.0,817 JURONG WEST STREET 81,"1.3447547000000002, 103.69616864332326",1.2937182,2
817,JURONG WEST ST 81,2020-07,JURONG WEST,5 ROOM,07 TO 09,126.0,Improved,1993,72 years 02 months,418800.0,817 JURONG WEST STREET 81,"1.3447547000000002, 103.69616864332326",1.2937182,2
817,JURONG WEST ST 81,2020-08,JURONG WEST,5 ROOM,01 TO 03,126.0,Improved,1993,72 years 01 month,365000.0,817 JURONG WEST STREET 81,"1.3447547000000002, 103.69616864332326",1.2937182,2
817,JURONG WEST ST 81,2020-10,JURONG WEST,4 ROOM,01 TO 03,106.0,Model A,1993,71 years 11 months,330000.0,817 JURONG WEST STREET 81,"1.3447547000000002, 103.69616864332326",1.2937182,2
817,JURONG WEST ST 81,2021-01,JURONG WEST,4 ROOM,04 TO 06,107.0,Model A,1993,71 years 08 months,360000.0,817 JURONG WEST STREET 81,"1.3447547000000002, 103.69616864332326",1.2937182,2
713,JURONG WEST ST 71,2020-06,JURONG WEST,4 ROOM,10 TO 12,104.0,Model A,1990,69 years 07 months,340000.0,713 JURONG WEST STREET 71,"1.34352555, 103.69619334465213",1.2958021,2
