block,street_name,month,town,flat_type,storey_range,floor_area_sqm,flat_model,lease_commence_date,remaining_lease,resale_price,address,lat_long,distance,rank
141,BT BATOK ST 11,2020-12,BUKIT BATOK,EXECUTIVE,10 TO 12,145.0,Apartment,1984,63 years 01 month,660000.0,141 BUKIT BATOK STREET 11,"1.35037275, 103.74339059383058",0.2721752,1
141,BT BATOK ST 11,2020-12,BUKIT BATOK,EXECUTIVE,04 TO 06,155.0,Maisonette,1984,63 years,655000.0,141 BUKIT BATOK STREET 11,"1.35037275, 103.74339059383058",0.2721752,1
141,BT BATOK ST 11,2021-01,BUKIT BATOK,EXECUTIVE,10 TO 12,155.0,Maisonette,1984,62 years 11 months,738000.0,141 BUKIT BATOK STREET 11,"1.35037275, 103.74339059383058",0.2721752,1
234,JURONG EAST ST 21,2020-07,JURONG EAST,5 ROOM,10 TO 12,130.0,Improved,1982,60 years 07 months,540000.0,234 JURONG EAST STREET 21,"1.33979115, 103.74185154064995",0.27227288,1
234,JURONG EAST ST 21,2020-09,JURONG EAST,5 ROOM,07 TO 09,126.0,Improved,1982,60 years 06 months,420000.0,234 JURONG EAST STREET 21,"1.33979115, 103.74185154064995",0.27227288,1
234,JURONG EAST ST 21,2020-09,JURONG EAST,5 ROOM,07 TO 09,121.0,Improved,1982,60 years 06 months,480000.0,234 JURONG EAST STREET 21,"1.33979115, 103.74185154064995",0.27227288,1
234,JURONG EAST ST 21,2020-12,JURONG EAST,5 ROOM,04 TO 06,121.0,Improved,1982,60 years 02 months,478000.0,234 JURONG EAST STREET 21,"1.33979115, 103.74185154064995",0.27227288,1
212,JURONG EAST ST 21,2020-03,JURONG EAST,5 ROOM,07 TO 09,120.0,Improved,1982,61 years 10 months,535000.0,212 JURONG EAST STREET 21,"1.33907745, 103.74041497897491",0.27869427,1
212,JURONG EAST ST 21,2020-05,JURONG EAST,5 ROOM,16 TO 18,120.0,Improved,1982,61 years 08 months,540000.0,212 JURONG EAST STREET 21,"1.33907745, 103.74041497897491",0.27869427,1
212,JURONG EAST ST 21,2020-08,JURONG EAST,5 ROOM,07 TO 09,120.0,Improved,1982,61 years 04 months,520000.0,212 JURONG EAST STREET 21,"1.33907745, 103.74041497897491",0.27869427,1
